-7.8548613e9	21951.504	-10.217475
-7.8345907e9	21919.156	-10.225117
-7.814321e9	21886.857	-10.232817
-7.7940506e9	21854.61	-10.240577
-7.77378e9	21822.393	-10.248398
-7.7535094e9	21790.24	-10.25628
-7.73324e9	21757.725	-10.26405
-7.712969e9	21725.125	-10.271824
-7.6926986e9	21692.574	-10.27966
-7.672428e9	21660.08	-10.287558
-7.6521585e9	21627.623	-10.295518
-7.631888e9	21594.787	-10.303401
-7.6116173e9	21561.69	-10.311244
-7.5913467e9	21528.63	-10.319149
-7.571077e9	21495.643	-10.327117
-7.5508065e9	21462.688	-10.335149
-7.530536e9	21429.494	-10.343127
-7.5102664e9	21395.986	-10.351025
-7.489996e9	21362.53	-10.358987
-7.469725e9	21329.129	-10.367012
-7.4494546e9	21295.781	-10.375102
-7.4291845e9	21262.35	-10.383166
-7.4089144e9	21228.764	-10.391156
-7.388644e9	21195.232	-10.39921
-7.368373e9	21161.76	-10.407329
-7.348103e9	21128.342	-10.415514
-7.3278326e9	21094.97	-10.423688
-7.3075625e9	21061.662	-10.431805
-7.287292e9	21028.402	-10.439988
-7.267022e9	20995.197	-10.448238
-7.246751e9	20962.04	-10.456557
-7.2264806e9	20928.988	-10.464846
-7.206211e9	20896.045	-10.473078
-7.1859405e9	20863.15	-10.481379
-7.16567e9	20830.312	-10.489748
-7.1453993e9	20797.52	-10.498189
-7.1251297e9	20764.727	-10.506564
-7.104859e9	20731.947	-10.514905
-7.0845885e9	20699.213	-10.523316
-7.064318e9	20666.549	-10.531798
-7.0440484e9	20633.918	-10.540353
-7.023778e9	20601.352	-10.548807
-7.003507e9	20568.836	-10.557271
-6.9832366e9	20536.377	-10.565807
-6.962967e9	20503.965	-10.574417
-6.9426964e9	20471.602	-10.583102
-6.922426e9	20439.125	-10.591611
-6.9021563e9	20406.695	-10.600185
-6.8818857e9	20374.324	-10.608835
-6.861615e9	20341.99	-10.617559
-6.8413445e9	20309.707	-10.626295
-6.8210744e9	20277.445	-10.634919
-6.8008044e9	20245.23	-10.643619
-6.780534e9	20213.062	-10.652394
-6.760263e9	20180.953	-10.661248
-6.739993e9	20148.812	-10.670018
-6.7197225e9	20116.662	-10.67876
-6.6994524e9	20084.568	-10.687579
-6.6791823e9	20052.518	-10.696476
-6.6589117e9	20020.518	-10.705451
-6.638641e9	19988.422	-10.714238
-6.618371e9	19956.38	-10.7231045
-6.598101e9	19924.396	-10.732049
-6.5778304e9	19892.451	-10.741075
-6.55756e9	19860.484	-10.750056
-6.537289e9	19828.49	-10.758975
-6.5170196e9	19796.545	-10.767972
-6.496749e9	19764.664	-10.777052
-6.4764785e9	19732.82	-10.786215
-6.456208e9	19700.93	-10.7952
-6.4359383e9	19669.09	-10.804259
-6.4156677e9	19637.297	-10.813402
-6.395397e9	19605.555	-10.82263
-6.375127e9	19573.78	-10.831794
-6.354857e9	19541.982	-10.840913
-6.3345864e9	19510.227	-10.850117
-6.3143163e9	19478.543	-10.859406
-6.2940457e9	19446.867	-10.868739
-6.2737756e9	19415.094	-10.877921
-6.253505e9	19383.373	-10.887188
-6.233235e9	19351.709	-10.896543
-6.2129644e9	19320.09	-10.905985
-6.1926943e9	19288.396	-10.915283
-6.1724237e9	19256.725	-10.924619
-6.1521536e9	19225.115	-10.934042
-6.131883e9	19193.547	-10.943556
-6.111613e9	19161.979	-10.953007
-6.0913423e9	19130.414	-10.9624195
-6.0710723e9	19098.902	-10.971922
-6.0508017e9	19067.445	-10.981515
-6.030531e9	19036.014	-10.991112
-6.010261e9	19004.586	-11.000607
-5.9899904e9	18973.21	-11.010192
-5.9697203e9	18941.885	-11.01987
-5.9494497e9	18910.598	-11.029603
-5.9291796e9	18879.256	-11.039179
-5.908909e9	18847.965	-11.048847
-5.888639e9	18816.729	-11.05861
-5.8683684e9	18785.537	-11.068466
-5.8480983e9	18754.232	-11.078125
-5.8278277e9	18722.982	-11.087878
-5.8075576e9	18691.787	-11.097728
-5.7872876e9	18660.633	-11.107675
-5.767017e9	18629.338	-11.117441
-5.746747e9	18598.082	-11.127283
-5.7264763e9	18566.877	-11.137223
-5.706206e9	18535.72	-11.147263
-5.6859356e9	18504.463	-11.157132
-5.6656655e9	18473.236	-11.167071
-5.645395e9	18442.062	-11.177109
-5.625125e9	18410.943	-11.187249
-5.6048543e9	18379.682	-11.197208
-5.584584e9	18348.457	-11.207243
-5.5643136e9	18317.281	-11.217379
-5.5440435e9	18286.168	-11.227618
-5.523773e9	18254.963	-11.237667
-5.503503e9	18223.814	-11.247812
-5.483232e9	18192.709	-11.258061
-5.462962e9	18161.645	-11.268389
-5.4426916e9	18130.516	-11.278549
