-2.1514678e10	18457.777	-12.4137535
-2.1458094e10	18434.334	-12.421476
-2.1401514e10	18410.922	-12.42926
-2.1344932e10	18387.54	-12.437105
-2.1288348e10	18364.191	-12.445011
-2.1231766e10	18340.867	-12.452981
-2.1175185e10	18317.574	-12.461015
-2.1118601e10	18294.047	-12.469026
-2.106202e10	18270.082	-12.476941
-2.1005437e10	18246.146	-12.48492
-2.0948855e10	18222.244	-12.492962
-2.0892273e10	18198.377	-12.501069
-2.083569e10	18174.535	-12.509244
-2.0779108e10	18150.723	-12.517486
-2.0722526e10	18126.318	-12.525593
-2.0665944e10	18101.81	-12.533725
-2.0609362e10	18077.338	-12.5419235
-2.0552778e10	18052.895	-12.55019
-2.0496198e10	18028.494	-12.558525
-2.0439615e10	18004.123	-12.56693
-2.0383031e10	17979.492	-12.575283
-2.032645e10	17954.473	-12.583527
-2.026987e10	17929.49	-12.591838
-2.0213285e10	17904.54	-12.60022
-2.0156703e10	17879.625	-12.608672
-2.0100123e10	17854.752	-12.617196
-2.0043538e10	17829.873	-12.625763
-1.9986956e10	17804.7	-12.634135
-1.9930374e10	17779.557	-12.642577
-1.9873794e10	17754.459	-12.651092
-1.981721e10	17729.387	-12.659679
-1.9760628e10	17704.357	-12.668341
-1.9704046e10	17679.357	-12.677078
-1.9647463e10	17654.39	-12.685623
-1.9590881e10	17629.455	-12.694216
-1.95343e10	17604.559	-12.702882
-1.9477717e10	17579.693	-12.711624
-1.9421135e10	17554.87	-12.720444
-1.9364553e10	17530.076	-12.7293415
-1.930797e10	17505.361	-12.738028
-1.9251386e10	17480.695	-12.746728
-1.9194806e10	17456.064	-12.755506
-1.9138224e10	17431.473	-12.76436
-1.908164e10	17406.91	-12.773294
-1.9025058e10	17382.375	-12.78231
-1.8968478e10	17357.941	-12.791109
-1.8911894e10	17333.55	-12.799939
-1.8855311e10	17309.191	-12.808847
-1.8798731e10	17284.875	-12.817835
-1.8742147e10	17260.584	-12.826905
-1.8685565e10	17236.324	-12.836057
-1.8628983e10	17212.084	-12.844917
-1.85724e10	17187.879	-12.853857
-1.8515818e10	17163.707	-12.862879
-1.8459236e10	17139.574	-12.871981
-1.8402654e10	17115.46	-12.881167
-1.8346072e10	17091.41	-12.890347
-1.828949e10	17067.44	-12.899337
-1.8232908e10	17043.502	-12.908408
-1.8176324e10	17019.598	-12.9175625
-1.8119743e10	16995.73	-12.926802
-1.8063161e10	16971.896	-12.936127
-1.8006577e10	16948.086	-12.945312
-1.7949995e10	16924.31	-12.954435
-1.7893415e10	16900.574	-12.963642
-1.783683e10	16876.867	-12.972936
-1.7780249e10	16853.193	-12.982316
-1.7723666e10	16829.55	-12.991758
-1.7667084e10	16805.908	-13.000956
-1.7610502e10	16782.3	-13.010239
-1.755392e10	16758.72	-13.019609
-1.7497338e10	16735.184	-13.029068
-1.7440756e10	16711.668	-13.038617
-1.7384174e10	16688.066	-13.048015
-1.7327591e10	16664.42	-13.057363
-1.727101e10	16640.809	-13.066799
-1.7214427e10	16617.225	-13.076325
-1.7157845e10	16593.686	-13.085943
-1.7101262e10	16570.082	-13.095539
-1.7044681e10	16546.309	-13.104962
-1.6988099e10	16522.568	-13.114475
-1.6931515e10	16498.86	-13.124081
-1.6874933e10	16475.195	-13.133778
-1.6818352e10	16451.537	-13.143543
-1.6761769e10	16427.627	-13.153055
-1.6705187e10	16403.75	-13.162658
-1.6648604e10	16379.913	-13.172354
-1.6592023e10	16356.106	-13.182144
-1.653544e10	16332.329	-13.192032
-1.6478857e10	16308.453	-13.201686
-1.6422275e10	16284.598	-13.211409
-1.6365694e10	16260.775	-13.221227
-1.6309111e10	16236.991	-13.231143
-1.6252529e10	16213.243	-13.2411585
-1.6195948e10	16189.422	-13.250948
-1.6139364e10	16165.618	-13.260794
-1.6082782e10	16141.85	-13.270737
-1.6026199e10	16118.111	-13.280781
-1.5969618e10	16094.421	-13.290926
-1.5913036e10	16070.678	-13.300829
-1.5856453e10	16046.969	-13.310809
-1.579987e10	16023.293	-13.32089
-1.5743289e10	15999.651	-13.331074
-1.5686706e10	15976.038	-13.341331
-1.5630124e10	15952.333	-13.351337
-1.5573541e10	15928.664	-13.361444
-1.551696e10	15905.035	-13.3716545
-1.5460378e10	15881.431	-13.38197
-1.5403794e10	15857.827	-13.392272
-1.5347212e10	15834.158	-13.402411
-1.5290631e10	15810.526	-13.412654
-1.5234048e10	15786.93	-13.423003
-1.5177466e10	15763.373	-13.43346
-1.5120883e10	15739.765	-13.443772
-1.5064302e10	15716.15	-13.454042
-1.5007719e10	15692.571	-13.464419
-1.4951137e10	15669.024	-13.474906
-1.4894556e10	15645.518	-13.485486
-1.4837973e10	15621.929	-13.495796
-1.4781391e10	15598.378	-13.506214
-1.4724808e10	15574.866	-13.516741
-1.4668227e10	15551.381	-13.52738
-1.4611644e10	15527.819	-13.537917
-1.4555061e10	15504.185	-13.548374
-1.4498479e10	15480.584	-13.558943
-1.4441898e10	15457.026	-13.569624
-1.4385315e10	15433.483	-13.580378
-1.4328733e10	15409.787	-13.590903
-1.427215e10	15386.129	-13.601541
-1.4215568e10	15362.508	-13.612292
-1.4158986e10	15338.922	-13.623161
-1.4102403e10	15315.277	-13.633863
-1.4045821e10	15291.641	-13.644595
-1.398924e10	15268.04	-13.655443
-1.3932657e10	15244.476	-13.66641
-1.3876074e10	15220.913	-13.677311
-1.3819491e10	15197.346	-13.688146
-1.376291e10	15173.82	-13.699099
-1.3706328e10	15150.327	-13.710174
-1.3649745e10	15126.806	-13.721242
-1.3593164e10	15103.193	-13.732161
-1.3536582e10	15079.62	-13.743199
