-3.608305e8	27187.127	-11.646736
-3.5989482e8	27132.338	-11.653605
-3.589591e8	27077.662	-11.6605215
-3.580234e8	27023.104	-11.667486
-3.570877e8	26968.658	-11.6745
-3.56152e8	26914.328	-11.681563
-3.5521632e8	26859.23	-11.688549
-3.542806e8	26803.576	-11.695484
-3.5334493e8	26748.04	-11.702468
-3.524092e8	26692.623	-11.709501
-3.5147354e8	26637.316	-11.716584
-3.5053782e8	26581.861	-11.723678
-3.496021e8	26525.344	-11.730654
-3.4866643e8	26468.951	-11.7376795
-3.4773072e8	26412.68	-11.744755
-3.4679504e8	26356.525	-11.751881
-3.4585933e8	26300.512	-11.759057
-3.4492365e8	26243.047	-11.766031
-3.4398797e8	26185.516	-11.773021
-3.4305226e8	26128.12	-11.78006
-3.4211658e8	26070.844	-11.787148
-3.4118086e8	26013.7	-11.794288
-3.402452e8	25956.31	-11.801366
-3.3930947e8	25898.86	-11.80843
-3.383738e8	25841.549	-11.815545
-3.3743808e8	25784.344	-11.822711
-3.365024e8	25727.29	-11.829928
-3.355667e8	25670.613	-11.837167
-3.3463098e8	25614.352	-11.844421
-3.336953e8	25558.219	-11.851729
-3.3275958e8	25502.207	-11.859091
-3.318239e8	25446.324	-11.866507
-3.308882e8	25390.635	-11.873923
-3.299525e8	25335.213	-11.881293
-3.290168e8	25279.916	-11.888718
-3.2808112e8	25224.744	-11.896197
-3.271454e8	25169.697	-11.903733
-3.2620973e8	25114.867	-11.911284
-3.2527402e8	25060.38	-11.918794
-3.243383e8	25006.018	-11.926361
-3.2340262e8	24951.781	-11.933986
-3.224669e8	24897.654	-11.9416685
-3.2153123e8	24843.676	-11.949357
-3.2059552e8	24789.857	-11.95699
-3.1965984e8	24736.162	-11.964683
-3.1872413e8	24682.592	-11.972434
-3.1778845e8	24629.129	-11.980247
-3.1685274e8	24575.79	-11.988049
-3.1591702e8	24522.568	-11.995805
-3.1498134e8	24469.47	-12.003621
-3.1404563e8	24416.488	-12.011499
-3.1310995e8	24363.627	-12.019441
-3.1217424e8	24310.754	-12.027331
-3.1123856e8	24257.896	-12.035189
-3.1030288e8	24205.162	-12.04311
-3.0936717e8	24152.537	-12.051093
-3.084315e8	24100.02	-12.059141
-3.0749578e8	24047.732	-12.0671215
-3.065601e8	23995.582	-12.075121
-3.056244e8	23943.55	-12.083184
-3.046887e8	23891.63	-12.091313
-3.03753e8	23839.832	-12.099506
-3.028173e8	23787.955	-12.107562
-3.018816e8	23736.191	-12.115684
-3.009459e8	23684.537	-12.123872
-3.000102e8	23633.006	-12.132128
-2.990745e8	23581.494	-12.14038
-2.981388e8	23529.883	-12.1485615
-2.972031e8	23478.383	-12.156811
-2.9626742e8	23427.021	-12.165129
-2.953317e8	23375.76	-12.173516
-2.9439603e8	23324.324	-12.18182
-2.9346032e8	23272.908	-12.190136
-2.925246e8	23221.613	-12.198522
-2.9158893e8	23170.418	-12.206979
-2.9065322e8	23119.342	-12.215476
-2.8971754e8	23068.328	-12.223896
-2.8878182e8	23017.432	-12.232388
-2.8784614e8	22966.643	-12.240952
-2.8691043e8	22915.986	-12.24959
-2.8597475e8	22865.43	-12.258178
-2.8503904e8	22814.984	-12.266778
-2.8410336e8	22764.654	-12.275454
-2.8316765e8	22714.44	-12.2842045
-2.8223194e8	22664.387	-12.292988
-2.8129626e8	22614.613	-12.3017025
-2.8036054e8	22564.953	-12.310493
-2.7942486e8	22515.396	-12.319363
-2.7848918e8	22465.969	-12.328312
-2.7755347e8	22416.48	-12.33714
-2.766178e8	22367.076	-12.346013
-2.7568208e8	22317.787	-12.354965
-2.747464e8	22268.6	-12.363998
-2.738107e8	22219.213	-12.372977
-2.72875e8	22169.646	-12.381913
-2.719393e8	22120.191	-12.39093
-2.7100362e8	22070.867	-12.400029
-2.700679e8	22021.555	-12.40915
-2.6913222e8	21972.092	-12.41817
-2.6819651e8	21922.752	-12.427273
-2.6726082e8	21873.516	-12.43646
-2.6632512e8	21824.396	-12.445723
-2.6538942e8	21775.205	-12.454843
-2.6445373e8	21726.129	-12.464047
-2.6351802e8	21677.178	-12.473337
-2.6258232e8	21628.328	-12.482714
-2.6164662e8	21579.35	-12.491963
-2.6071093e8	21530.44	-12.501267
-2.5977523e8	21481.645	-12.510657
-2.5883954e8	21432.973	-12.520138
-2.5790384e8	21384.494	-12.529542
-2.5696814e8	21336.145	-12.538982
-2.5603245e8	21287.904	-12.548512
-2.5509675e8	21239.795	-12.558135
-2.5416104e8	21192.219	-12.567719
-2.5322534e8	21144.94	-12.577338
-2.5228965e8	21097.777	-12.587051
-2.5135395e8	21050.72	-12.59686
-2.5041826e8	21003.984	-12.60661
-2.4948256e8	20957.457	-12.616385
-2.4854686e8	20911.04	-12.626257
-2.4761117e8	20864.725	-12.636228
-2.4667547e8	20818.48	-12.646106
-2.4573979e8	20772.328	-12.656011
-2.448041e8	20726.29	-12.666016
-2.438684e8	20680.342	-12.676122
-2.429327e8	20634.31	-12.686102
-2.4199701e8	20588.342	-12.696135
-2.4106131e8	20542.475	-12.706269
-2.4012562e8	20496.732	-12.716507
-2.391899e8	20451.035	-12.726599
-2.382542e8	20405.44	-12.736785
-2.3731851e8	20359.967	-12.747076
-2.3638282e8	20314.596	-12.757433
-2.3544712e8	20269.365	-12.767679
-2.3451142e8	20224.24	-12.778031
-2.3357573e8	20179.229	-12.788492
