-3.4053138e9	24907.36	-12.626126	15.846994
-3.3640842e9	24672.47	-12.659237	15.790172
-3.3233964e9	24436.44	-12.6921	15.733348
-3.2832832e9	24199.074	-12.724573	15.676525
-3.2437844e9	23960.99	-12.756551	15.619701
-3.204919e9	23728.1	-12.788421	15.562879
-3.1666632e9	23503.475	-12.820426	15.506055
-3.1289912e9	23284.95	-12.852376	15.449233
-3.0918886e9	23071.947	-12.884278	15.392409
-3.0553413e9	22864.648	-12.916159	15.335587
-3.0193426e9	22660.678	-12.947877	15.278763
-2.9838907e9	22460.488	-12.979491	15.22194
-2.9489874e9	22263.002	-13.010931	15.165116
-2.91464e9	22069.162	-13.042253	15.108294
-2.8808433e9	21879.018	-13.07347	15.05147
-2.8475927e9	21693.463	-13.104602	14.994647
-2.814873e9	21512.97	-13.135664	14.937823
-2.7826655e9	21337.223	-13.166658	14.8810005
-2.7509489e9	21166.303	-13.197606	14.824177
-2.719705e9	20999.715	-13.228481	14.767355
-2.6889147e9	20837.354	-13.259276	14.710532
-2.6585592e9	20679.303	-13.289992	14.653708
-2.6286241e9	20525.22	-13.320639	14.596886
-2.5990948e9	20374.576	-13.351212	14.540062
-2.56996e9	20226.955	-13.381684	14.483239
-2.5412088e9	20082.129	-13.412023	14.426415
-2.5128356e9	19939.504	-13.44222	14.369593
-2.4848305e9	19799.34	-13.472353	14.312769
-2.457185e9	19661.8	-13.502474	14.255946
-2.4298865e9	19527.316	-13.532602	14.199122
-2.4029253e9	19395.64	-13.562665	14.142301
-2.3762898e9	19266.52	-13.592679	14.085477
-2.3499732e9	19139.693	-13.6226635	14.028654
-2.3239654e9	19015.219	-13.652632	13.97183
-2.2982595e9	18893.055	-13.682549	13.915008
-2.2728456e9	18773.162	-13.712435	13.858184
-2.2477153e9	18655.969	-13.742341	13.801361
-2.2228582e9	18541.45	-13.7722845	13.744537
-2.198268e9	18429.424	-13.80221	13.687715
-2.173937e9	18319.82	-13.832102	13.630892
-2.1498604e9	18212.406	-13.861955	13.574068
-2.1260346e9	18107.16	-13.891747	13.517246
-2.1024545e9	18003.752	-13.9214325	13.4604225
-2.0791182e9	17902.219	-13.951049	13.4036
-2.0560214e9	17802.398	-13.980637	13.346776
-2.0331589e9	17704.514	-14.010277	13.289953
-2.0105226e9	17608.578	-14.039967	13.2331295
-1.9881075e9	17514.57	-14.069689	13.176307
-1.9659085e9	17421.736	-14.099351	13.119483
-1.9439244e9	17330.154	-14.128929	13.06266
-1.9221532e9	17239.605	-14.158392	13.0058365
-1.9005952e9	17149.844	-14.187715	12.949014
-1.8792492e9	17060.584	-14.216866	12.89219
-1.8581175e9	16971.51	-14.245817	12.835368
-1.8371981e9	16882.867	-14.274619	12.778544
-1.816491e9	16795.076	-14.303367	12.721722
-1.7959914e9	16708.617	-14.332131	12.664898
-1.7756936e9	16623.922	-14.360979	12.608075
-1.7555907e9	16540.994	-14.389909	12.551252
