-6.76924e8	21143.084	-9.513889	18.838781
-6.708067e8	21039.416	-9.54037	18.781187
-6.647527e8	20936.293	-9.566984	18.723593
-6.587588e8	20832.79	-9.593468	18.665995
-6.528242e8	20729.488	-9.619936	18.6084
-6.4694656e8	20626.707	-9.646512	18.550806
-6.411239e8	20523.049	-9.6728325	18.493212
-6.3535475e8	20420.13	-9.699363	18.435617
-6.296366e8	20317.271	-9.725608	18.378021
-6.2396954e8	20215.715	-9.752094	18.320427
-6.183508e8	20115.416	-9.778392	18.262833
-6.127807e8	20016.172	-9.804787	18.205236
-6.072573e8	19917.826	-9.831104	18.147642
-6.017804e8	19820.742	-9.8573675	18.090048
-5.963491e8	19724.918	-9.88377	18.032454
-5.909623e8	19629.56	-9.909898	17.974857
-5.856192e8	19535.209	-9.936243	17.917263
-5.803192e8	19441.64	-9.962297	17.859669
-5.750619e8	19349.076	-9.988558	17.802074
-5.698457e8	19257.133	-10.014617	17.744478
-5.6467117e8	19166.064	-10.04074	17.686884
-5.5953664e8	19075.79	-10.066853	17.62929
-5.544423e8	18986.2	-10.092842	17.571693
-5.493875e8	18897.52	-10.119005	17.5141
-5.443722e8	18809.285	-10.144846	17.456505
-5.393957e8	18721.965	-10.170927	17.398909
-5.344579e8	18635.238	-10.196747	17.341314
-5.2955882e8	18549.34	-10.222712	17.28372
-5.246976e8	18464.02	-10.248529	17.226124
-5.1987517e8	18379.459	-10.274335	17.16853
-5.1509053e8	18295.688	-10.300195	17.110935
-5.1034384e8	18212.385	-10.32583	17.053339
-5.056353e8	18129.898	-10.351646	16.995745
-5.0096477e8	18047.914	-10.377176	16.93815
-4.9633187e8	17966.715	-10.402879	16.880554
-4.9173677e8	17885.95	-10.428371	16.82296
-4.8717926e8	17805.918	-10.453914	16.765366
-4.826586e8	17726.527	-10.4794235	16.707771
-4.781748e8	17647.627	-10.504792	16.650175
-4.7372704e8	17569.402	-10.530278	16.59258
-4.6931488e8	17491.727	-10.555529	16.534986
-4.649377e8	17414.795	-10.580949	16.477392
-4.6059517e8	17338.258	-10.606148	16.419798
-4.562867e8	17262.375	-10.631435	16.362202
-4.5201178e8	17187.018	-10.656632	16.304607
-4.4777018e8	17112.162	-10.6817665	16.247011
-4.4356118e8	17037.9	-10.706959	16.189417
-4.3938458e8	16964.13	-10.73195	16.131823
-4.352397e8	16891.062	-10.757091	16.074226
-4.3112662e8	16818.467	-10.78202	16.016632
-4.270448e8	16746.566	-10.807053	15.959038
-4.2299386e8	16675.246	-10.831975	15.901443
-4.1897373e8	16604.443	-10.856859	15.843847
-4.149841e8	16534.195	-10.881763	15.786253
-4.110246e8	16464.41	-10.906516	15.728658
-4.0709514e8	16395.215	-10.931365	15.671063
-4.0319536e8	16326.3955	-10.956019	15.613468
-3.9932522e8	16258.164	-10.980754	15.555873
-3.9548454e8	16190.419	-11.005387	15.498279
-3.9167306e8	16123.116	-11.029974	15.440684
-3.8789046e8	16056.269	-11.054586	15.383088
-3.8413667e8	15989.768	-11.07904	15.325494
-3.804113e8	15923.734	-11.103579	15.2678995
-3.7671405e8	15857.91	-11.127946	15.210304
-3.730447e8	15792.572	-11.152352	15.152709
-3.694032e8	15727.611	-11.176682	15.095115
-3.657892e8	15663.045	-11.200945	15.037519
-3.6220266e8	15598.914	-11.225219	14.979925
-3.5864342e8	15535.221	-11.249369	14.92233
-3.5511155e8	15472.024	-11.273559	14.864735
-3.5160682e8	15409.15	-11.297608	14.80714
-3.4812915e8	15346.704	-11.321641	14.749545
-3.4467862e8	15284.699	-11.345637	14.69195
-3.4125523e8	15223.022	-11.369518	14.634356
-3.3785898e8	15161.871	-11.393414	14.57676
-3.344901e8	15101.138	-11.417195	14.519166
-3.311488e8	15040.856	-11.440948	14.461571
-3.278351e8	14981.003	-11.464623	14.4039755
-3.2454938e8	14921.547	-11.488215	14.346381
-3.2129152e8	14862.571	-11.511766	14.288787
-3.1806128e8	14803.965	-11.535177	14.231191
-3.1485853e8	14745.781	-11.558542	14.173596
-3.1168285e8	14687.991	-11.581813	14.116002
-3.0853373e8	14630.58	-11.605007	14.058406
-3.0541107e8	14573.58	-11.628146	14.000812
-3.0231434e8	14516.982	-11.651183	13.943217
-2.992432e8	14460.85	-11.674185	13.885622
-2.9619754e8	14405.115	-11.697098	13.828028
-2.931771e8	14349.787	-11.719945	13.770432
-2.9018157e8	14294.857	-11.742725	13.712837
-2.87211e8	14240.267	-11.765412	13.655243
-2.8426515e8	14185.995	-11.78803	13.597649
-2.813439e8	14132.026	-11.81056	13.540052
-2.7844717e8	14078.288	-11.833007	13.482458
-2.7557482e8	14024.76	-11.855375	13.424864
-2.7272646e8	13971.4375	-11.877655	13.367268
-2.6990234e8	13918.3	-11.899867	13.309673
