-2.0869336e8	23019.387	-8.371985
-2.0822174e8	22991.365	-8.377889
-2.0775011e8	22963.373	-8.383826
-2.072785e8	22935.42	-8.3898
-2.0680688e8	22907.494	-8.395809
-2.0633523e8	22879.611	-8.401855
-2.0586362e8	22851.76	-8.407938
-2.05392e8	22823.941	-8.414058
-2.0492037e8	22796.016	-8.420185
-2.0444875e8	22767.426	-8.4262
-2.0397714e8	22738.875	-8.432251
-2.0350549e8	22710.36	-8.43834
-2.0303387e8	22681.877	-8.444466
-2.0256226e8	22653.432	-8.450628
-2.0209064e8	22625.03	-8.45683
-2.01619e8	22596.656	-8.46307
-2.011474e8	22567.953	-8.46927
-2.0067578e8	22538.877	-8.475413
-2.0020413e8	22509.836	-8.481595
-1.9973251e8	22480.836	-8.487815
-1.992609e8	22451.871	-8.494074
-1.9878928e8	22422.951	-8.500372
-1.9831765e8	22394.059	-8.50671
-1.9784602e8	22365.203	-8.513089
-1.973744e8	22335.537	-8.519337
-1.9690277e8	22305.791	-8.525599
-1.9643115e8	22276.084	-8.531899
-1.9595954e8	22246.418	-8.53824
-1.954879e8	22216.781	-8.544622
-1.9501627e8	22187.2	-8.551045
-1.9454466e8	22157.648	-8.557509
-1.9407304e8	22127.924	-8.563933
-1.936014e8	22097.906	-8.570282
-1.931298e8	22067.938	-8.57667
-1.9265816e8	22038.004	-8.583099
-1.9218654e8	22008.115	-8.58957
-1.9171491e8	21978.26	-8.596084
-1.912433e8	21948.453	-8.60264
-1.9077168e8	21918.68	-8.609225
-1.9030005e8	21888.85	-8.615665
-1.8982842e8	21859.055	-8.622148
-1.893568e8	21829.305	-8.628672
-1.8888518e8	21799.598	-8.635239
-1.8841355e8	21769.916	-8.6418495
-1.8794194e8	21740.29	-8.648503
-1.874703e8	21710.7	-8.655203
-1.8699869e8	21680.92	-8.661755
-1.8652706e8	21651.143	-8.668316
-1.8605544e8	21621.4	-8.67492
-1.8558382e8	21591.703	-8.681567
-1.851122e8	21562.05	-8.68826
-1.8464056e8	21532.426	-8.694998
-1.8416894e8	21502.854	-8.70178
-1.8369731e8	21473.19	-8.7084465
-1.832257e8	21443.53	-8.715101
-1.8275408e8	21413.904	-8.721801
-1.8228245e8	21384.324	-8.728545
-1.8181082e8	21354.791	-8.735335
-1.813392e8	21325.291	-8.742171
-1.8086758e8	21295.826	-8.749056
-1.8039597e8	21266.178	-8.755809
-1.7992434e8	21236.496	-8.762552
-1.794527e8	21206.854	-8.769341
-1.7898109e8	21177.254	-8.776177
-1.7850946e8	21147.703	-8.78306
-1.7803784e8	21118.18	-8.78999
-1.7756622e8	21088.7	-8.796969
-1.770946e8	21059.09	-8.803794
-1.7662296e8	21029.5	-8.810642
-1.7615134e8	20999.951	-8.817537
-1.7567971e8	20970.436	-8.82448
-1.752081e8	20940.982	-8.831472
-1.7473648e8	20911.56	-8.838513
-1.7426485e8	20882.129	-8.84557
-1.7379323e8	20852.506	-8.852474
-1.733216e8	20822.924	-8.859426
-1.7284998e8	20793.387	-8.866426
-1.7237837e8	20763.889	-8.873476
-1.7190674e8	20734.438	-8.880576
-1.714351e8	20705.021	-8.887728
-1.7096349e8	20675.56	-8.894813
-1.7049186e8	20646.055	-8.901834
-1.7002024e8	20616.594	-8.908903
-1.6954862e8	20587.174	-8.916023
-1.69077e8	20557.795	-8.923195
-1.6860538e8	20528.455	-8.930418
-1.6813374e8	20499.168	-8.937694
-1.6766211e8	20469.63	-8.944782
-1.6719051e8	20440.135	-8.951915
-1.6671888e8	20410.68	-8.959098
-1.6624725e8	20381.268	-8.966334
-1.6577563e8	20351.902	-8.973622
-1.65304e8	20322.574	-8.980965
-1.6483238e8	20293.172	-8.988229
-1.6436077e8	20263.725	-8.995439
-1.6388914e8	20234.32	-9.0027
-1.634175e8	20204.957	-9.0100155
-1.6294589e8	20175.645	-9.017384
-1.6247426e8	20146.36	-9.024807
-1.6200264e8	20117.059	-9.0322275
-1.6153102e8	20087.574	-9.039514
-1.610594e8	20058.133	-9.046853
-1.6058778e8	20028.742	-9.054247
-1.6011614e8	19999.383	-9.061695
-1.5964453e8	19970.064	-9.0692
-1.5917291e8	19940.795	-9.076755
-1.5870128e8	19911.389	-9.084132
-1.5822965e8	19882.025	-9.091564
-1.5775803e8	19852.705	-9.099052
-1.572864e8	19823.434	-9.106597
-1.5681478e8	19794.191	-9.114199
-1.5634317e8	19765.0	-9.121859
-1.5587154e8	19735.586	-9.129343
-1.5539992e8	19706.188	-9.136865
-1.5492829e8	19676.832	-9.1444435
-1.5445666e8	19647.52	-9.15208
-1.5398504e8	19618.254	-9.159775
-1.5351342e8	19589.033	-9.167529
-1.530418e8	19559.707	-9.175118
-1.5257018e8	19530.408	-9.182745
-1.5209854e8	19501.16	-9.190431
-1.5162693e8	19471.947	-9.198176
-1.5115531e8	19442.793	-9.205981
-1.5068368e8	19413.664	-9.213844
-1.5021206e8	19384.29	-9.221512
-1.4974043e8	19354.96	-9.2292385
-1.492688e8	19325.672	-9.237025
-1.4879718e8	19296.432	-9.244873
-1.4832557e8	19267.227	-9.252783
-1.4785394e8	19238.027	-9.260702
-1.4738232e8	19208.662	-9.268477
-1.4691069e8	19179.344	-9.276314
-1.4643906e8	19150.07	-9.284212
-1.4596744e8	19120.842	-9.292173
-1.4549582e8	19091.662	-9.300198
-1.4502421e8	19062.342	-9.308153
-1.4455258e8	19032.896	-9.316035
-1.4408094e8	19003.494	-9.32398
-1.4360933e8	18974.139	-9.331988
-1.4313771e8	18944.832	-9.340061
-1.4266608e8	18915.555	-9.3482
-1.4219446e8	18886.139	-9.356173
-1.4172283e8	18856.732	-9.364179
-1.412512e8	18827.371	-9.372249
-1.4077958e8	18798.07	-9.380384
-1.4030797e8	18768.8	-9.388588
-1.3983634e8	18739.473	-9.396761
-1.3936472e8	18710.014	-9.404826
-1.3889309e8	18680.602	-9.412958
-1.3842147e8	18651.23	-9.421156
-1.3794986e8	18621.908	-9.429422
-1.3747822e8	18592.643	-9.4377575
-1.3700661e8	18563.209	-9.445912
-1.3653498e8	18533.81	-9.454117
-1.3606334e8	18504.453	-9.462389
-1.3559173e8	18475.154	-9.47073
-1.3512011e8	18445.889	-9.479141
-1.3464848e8	18416.48	-9.487457
-1.3417686e8	18386.979	-9.4957285
-1.3370523e8	18357.521	-9.504069
-1.3323361e8	18328.113	-9.51248
-1.3276199e8	18298.758	-9.520962
-1.3229036e8	18269.361	-9.529424
-1.31818744e8	18239.873	-9.537779
-1.3134712e8	18210.432	-9.546204
-1.30875496e8	18181.037	-9.554701
-1.3040388e8	18151.695	-9.56327
-1.2993225e8	18122.328	-9.571863
-1.2946062e8	18092.727	-9.580295
-1.2898901e8	18063.174	-9.588798
-1.2851738e8	18033.66	-9.597374
-1.2804575e8	18004.21	-9.606025
-1.27574136e8	17974.77	-9.614722
-1.27102504e8	17945.121	-9.623244
-1.2663089e8	17915.521	-9.63184
-1.2615926e8	17885.965	-9.64051
-1.2568763e8	17856.465	-9.649255
-1.2521602e8	17826.975	-9.658047
-1.2474439e8	17797.203	-9.666661
-1.2427276e8	17767.48	-9.675349
-1.23801144e8	17737.807	-9.684114
-1.2332952e8	17708.18	-9.692957
-1.22857896e8	17678.559	-9.701823
-1.2238628e8	17648.775	-9.7105465
-1.2191465e8	17619.043	-9.719346
-1.2144302e8	17589.365	-9.728225
-1.2097141e8	17559.727	-9.737182
-1.2049978e8	17530.01	-9.746115
-1.2002816e8	17500.111	-9.754946
-1.19556536e8	17470.264	-9.763856
-1.19084904e8	17440.469	-9.772845
-1.1861329e8	17410.725	-9.781917
-1.1814166e8	17380.863	-9.790896
-1.1767003e8	17350.955	-9.79985
-1.1719842e8	17321.094	-9.808886
-1.1672679e8	17291.29	-9.818003
-1.1625517e8	17261.537	-9.827204
-1.1578355e8	17231.516	-9.836213
-1.1531192e8	17201.527	-9.84529
-1.148403e8	17171.594	-9.854451
-1.1436868e8	17141.715	-9.863696
-1.1389705e8	17111.795	-9.872926
-1.1342543e8	17081.781	-9.882061
-1.1295381e8	17051.82	-9.89128
-1.1248218e8	17021.912	-9.900585
-1.1201056e8	16992.059	-9.909978
-1.11538936e8	16961.973	-9.91921
-1.11067304e8	16931.893	-9.928483
-1.1059569e8	16901.867	-9.937843
-1.1012406e8	16871.896	-9.947291
-1.0965243e8	16841.873	-9.956714
-1.0918082e8	16811.768	-9.966053
-1.0870919e8	16781.709	-9.975481
-1.08237576e8	16751.713	-9.984999
-1.0776595e8	16721.756	-9.9945965
-1.0729432e8	16691.56	-10.004001
-1.068227e8	16661.422	-10.013494
-1.0635108e8	16631.342	-10.023078
-1.0587945e8	16601.3	-10.032756
-1.0540783e8	16571.117	-10.042305
-1.0493621e8	16540.91	-10.051871
-1.0446458e8	16510.754	-10.06153
-1.0399296e8	16480.66	-10.071282
-1.03521336e8	16450.441	-10.080972
-1.03049704e8	16420.113	-10.09061
-1.0257809e8	16389.836	-10.100342
-1.0210646e8	16359.627	-10.110169
-1.0163485e8	16329.361	-10.119984
-1.01163224e8	16298.982	-10.129707
-1.0069159e8	16268.666	-10.139526
-1.00219976e8	16238.397	-10.149443
-9.974835e7	16208.098	-10.15937
-9.927673e7	16177.635	-10.169182
-9.8805096e7	16147.224	-10.179091
-9.833348e7	16116.88	-10.189099
-9.786186e7	16086.5	-10.199124
-9.739023e7	16055.943	-10.209029
-9.691861e7	16025.44	-10.219032
-9.6446984e7	15995.008	-10.229136
-9.597536e7	15964.522	-10.239244
-9.5503736e7	15933.893	-10.249248
-9.503211e7	15903.324	-10.259352
-9.45605e7	15872.806	-10.269558
-9.408887e7	15842.245	-10.2797365
-9.361724e7	15811.607	-10.289848
-9.3145624e7	15781.025	-10.300064
-9.2674e7	15750.507	-10.310386
-9.2202376e7	15719.872	-10.320622
-9.173075e7	15689.185	-10.33085
-9.125913e7	15658.5625	-10.341183
-9.07875e7	15627.993	-10.351624
-9.031588e7	15597.168	-10.361902
-8.984426e7	15566.363	-10.372248
-8.937263e7	15535.613	-10.382701
-8.8901016e7	15504.841	-10.3932085
-8.8429384e7	15473.756	-10.403571
-8.795776e7	15442.737	-10.4140415
-8.748614e7	15411.771	-10.424623
-8.701451e7	15380.636	-10.435149
-8.65429e7	15349.364	-10.445647
-8.607127e7	15318.161	-10.456257
-8.559965e7	15287.01	-10.46698
-8.5128024e7	15255.516	-10.477522
-8.46564e7	15224.073	-10.488169
-8.4184776e7	15192.698	-10.498931
-8.371315e7	15161.204	-10.509669
-8.324153e7	15129.57	-10.520363
-8.27699e7	15097.998	-10.531171
-8.229829e7	15066.497	-10.542093
-8.182666e7	15034.729	-10.55284
-8.135503e7	15003.026	-10.563703
-8.0883416e7	14971.3955	-10.574685
-8.0411784e7	14939.624	-10.585601
-7.994017e7	14907.791	-10.5965185
-7.946854e7	14876.027	-10.607557
-7.899692e7	14844.213	-10.618632
-7.85253e7	14812.173	-10.629602
-7.805367e7	14780.202	-10.640695
-7.758205e7	14748.306	-10.651912
-7.7110424e7	14716.02	-10.662942
-7.66388e7	14683.812	-10.674095
-7.6167176e7	14651.67	-10.685373
-7.569556e7	14619.245	-10.696547
-7.522393e7	14586.793	-10.707774
-7.47523e7	14554.412	-10.71913
-7.428069e7	14521.888	-10.730441
-7.3809064e7	14489.291	-10.74176
-7.333743e7	14456.759	-10.753209
-7.2865816e7	14424.113	-10.764647
-7.239419e7	14391.327	-10.776054
-7.192257e7	14358.612	-10.787594
-7.145094e7	14325.817	-10.799141
-7.097932e7	14292.852	-10.810634
-7.05077e7	14259.96	-10.822261
-7.003607e7	14226.993	-10.833903
-6.956445e7	14193.854	-10.845486
-6.909283e7	14160.793	-10.8572035
-6.86212e7	14127.658	-10.868931
-6.8149576e7	14094.39	-10.880611
-6.767796e7	14061.202	-10.89243
-6.720634e7	14027.878	-10.904233
-6.6734708e7	13994.413	-10.916012
-6.6263084e7	13961.032	-10.927932
-6.5791464e7	13927.425	-10.9397955
-6.5319836e7	13893.718	-10.951681
-6.4848216e7	13860.096	-10.96371
-6.437659e7	13826.082	-10.975623
-6.3904972e7	13792.035	-10.987616
-6.3433344e7	13758.069	-10.999745
-6.296172e7	13723.647	-11.011716
-6.24901e7	13689.317	-11.023831
-6.201847e7	13654.918	-11.036006
-6.1546852e7	13620.251	-11.048113
-6.1075228e7	13585.671	-11.060367
-6.060361e7	13550.927	-11.072593
-6.013198e7	13516.109	-11.084853
-5.9660356e7	13481.378	-11.097265
-5.9188736e7	13446.353	-11.109546
-5.871711e7	13411.411	-11.121969
-5.824549e7	13376.433	-11.134441
-5.7773864e7	13341.331	-11.146886
-5.7302244e7	13306.329	-11.159487
-5.6830616e7	13271.051	-11.171997
-5.635899e7	13235.791	-11.184611
-5.5887372e7	13200.498	-11.197289
-5.5415748e7	13164.991	-11.209917
-5.494412e7	13129.58	-11.222705
-5.44725e7	13093.829	-11.235394
-5.400088e7	13058.089	-11.248195
-5.3529252e7	13022.215	-11.261033
-5.3057628e7	12986.096	-11.273853
-5.258601e7	12950.069	-11.286831
-5.2114384e7	12913.467	-11.299672
-5.1642756e7	12876.974	-11.312681
-5.1171136e7	12840.13	-11.325656
-5.0699516e7	12803.185	-11.338703
-5.022789e7	12766.1	-11.351812
-4.9756264e7	12728.711	-11.364906
-4.9284644e7	12691.368	-11.378144
-4.881302e7	12653.531	-11.391293
-4.8341396e7	12615.814	-11.404616
-4.7869772e7	12577.618	-11.417861
-4.7398148e7	12539.449	-11.431244
-4.6926524e7	12501.014	-11.444611
-4.64549e7	12462.507	-11.458061
-4.598328e7	12423.791	-11.4715395
-4.5511656e7	12384.889	-11.485053
-4.504003e7	12345.833	-11.4986315
-4.456841e7	12306.469	-11.512205
-4.4096784e7	12267.032	-11.525874
-4.362516e7	12227.253	-11.539518
-4.3153536e7	12187.471	-11.553277
-4.2681916e7	12147.373	-11.567002
-4.221029e7	12107.292	-11.5808525
-4.1738668e7	12066.944	-11.594675
-4.1267044e7	12026.619	-11.6086235
-4.079542e7	11986.067	-11.622558
-4.0323796e7	11945.483	-11.636602
-3.9852176e7	11904.624	-11.650639
-3.938055e7	11863.652	-11.664761
-3.8908924e7	11822.397	-11.678891
-3.8437304e7	11780.949	-11.693077
-3.796568e7	11739.298	-11.707307
-3.7494056e7	11697.373	-11.721551
-3.702243e7	11655.352	-11.735885
-3.6550812e7	11612.898	-11.750179
-3.6079188e7	11570.458	-11.764613
-3.560756e7	11527.52	-11.778963
-3.513594e7	11484.567	-11.793439
-3.4664316e7	11441.3	-11.807913
-3.4192692e7	11397.691	-11.82242
-3.3721068e7	11353.894	-11.837011
-3.3249446e7	11309.322	-11.851525
-3.2777822e7	11264.578	-11.8661375
-3.23062e7	11219.404	-11.880765
-3.1834576e7	11173.817	-11.895405
-3.136295e7	11128.057	-11.910133
-3.089133e7	11081.876	-11.924873
-3.0419704e7	11035.227	-11.939634
-2.9948082e7	10988.234	-11.954465
-2.9476458e7	10940.737	-11.969327
-2.9004836e7	10892.4375	-11.984169
-2.8533212e7	10843.645	-11.999068
-2.8061586e7	10794.34	-12.014022
-2.7589964e7	10744.438	-12.029011
-2.711834e7	10693.785	-12.044018
