-2.6319485000000036e8	22737.40599999999	-10.672171
-2.6242237980088532e8	22698.35037477405	-10.680516251151495
-2.6164990960177028e8	22659.361529047535	-10.68892990476441
-2.608774394026552e8	22620.446143326924	-10.697411700994545
-2.6010496920354018e8	22581.562255810037	-10.705952368598398
-2.5933249900442514e8	22542.30292527861	-10.71440598664573
-2.585600288053101e8	22502.90485695863	-10.72285821973634
-2.5778755860619503e8	22463.563817607934	-10.731377443847038
-2.5701508840708e8	22424.278916167157	-10.739956088824389
-2.5624261820796496e8	22384.823409953475	-10.748508518871551
-2.5547014800884992e8	22345.138348652614	-10.757010137593232
-2.5469767780973485e8	22305.509471178277	-10.765583259159023
-2.5392520761061984e8	22265.922600992246	-10.774218875665326
-2.5315273741150475e8	22226.181368710153	-10.782845468037344
-2.5238026721238974e8	22185.98196830159	-10.791356843335857
-2.5160779701327467e8	22145.80484879463	-10.799930266001573
-2.5083532681415963e8	22105.690150214687	-10.808576242258894
-2.500628566150446e8	22065.60015316429	-10.817252346896343
-2.4929038641592956e8	22025.3896152714	-10.825843888300726
-2.485179162168145e8	21985.228766885844	-10.834485263452793
-2.4774544601769945e8	21945.13011004734	-10.843211652985595
-2.4697297581858438e8	21905.145534166237	-10.851996407406293
-2.4620050561946934e8	21865.459536582803	-10.860735188611478
-2.454280354203543e8	21825.874795370582	-10.86953077371638
-2.4465556522123927e8	21786.355224639938	-10.878403581250149
-2.4388309502212423e8	21746.930267158154	-10.887347929801054
-2.431106248230092e8	21707.57850337944	-10.896204225923572
-2.4233815462389413e8	21668.307319329568	-10.905106906275108
-2.415656844247791e8	21629.112537032484	-10.914083656234483
-2.4079321422566405e8	21589.981208511977	-10.923137568925203
-2.40020744026549e8	21551.05117295365	-10.932111553863667
-2.3924827382743394e8	21512.20998444422	-10.941137108347764
-2.384758036283189e8	21473.444253063142	-10.950238425731772
-2.3770333342920387e8	21434.735238909514	-10.959414750822262
-2.3693086323008883e8	21396.061750232802	-10.968490156396975
-2.361583930309738e8	21357.450373414715	-10.977621377270104
-2.3538592283185872e8	21318.90674625891	-10.986832522252513
-2.346134526327437e8	21280.432271310572	-10.996109102219936
-2.3384098243362865e8	21241.981096469422	-11.005285630229677
-2.3306851223451358e8	21203.59033429477	-11.014528134769073
-2.3229604203539854e8	21165.269601111882	-11.023853726438386
-2.315235718362835e8	21126.992023184044	-11.03323271722261
-2.3075110163716847e8	21088.692953849597	-11.042506737842919
-2.299786314380534e8	21050.44957053079	-11.051843508014485
-2.2920616123893836e8	21012.27546412724	-11.061273538735781
-2.2843369103982332e8	20974.174030599024	-11.070737551752572
-2.276612208407083e8	20936.137594532174	-11.080130003812858
-2.2688875064159322e8	20898.16329643233	-11.089585344051027
-2.2611628044247818e8	20860.278878488552	-11.099131381832148
-2.2534381024336314e8	20822.419746838128	-11.108687582152752
-2.245713400442481e8	20784.599635669256	-11.118193473877119
-2.23798869845133e8	20746.842703529554	-11.127772217948003
-2.23026399646018e8	20709.15358287837	-11.137434865934244
-2.2225392944690296e8	20671.453867302294	-11.147068382844367
-2.2148145924778792e8	20633.761293908297	-11.156685778626239
-2.2070898904867285e8	20596.132952837852	-11.166386590865766
-2.1993651884955782e8	20558.566878029	-11.176162124274022
-2.1916404865044278e8	20520.96962262107	-11.18586708621888
-2.1839157845132774e8	20483.40018140232	-11.195606545563148
-2.1761910825221267e8	20445.90168044548	-11.205436264467826
-2.168466380530976e8	20408.455096439407	-11.21532450631802
-2.1607416785398257e8	20370.990829210336	-11.225115314190592
-2.153016976548676e8	20333.58927744701	-11.234975483324197
-2.145292274557525e8	20296.242188653843	-11.244937198408522
-2.1375675725663745e8	20258.8903330668	-11.254893839827291
-2.1298428705752245e8	20221.490870868703	-11.264804849120836
-2.1221181685840735e8	20184.14512600189	-11.274792183323033
-2.114393466592923e8	20146.866343154237	-11.284877580580506
-2.1066687646017727e8	20109.459477813747	-11.29487914970849
-2.098944062610622e8	20072.061597467662	-11.304909455825022
-2.0912193606194723e8	20034.73321649457	-11.315027621654062
-2.0834946586283213e8	19997.450423898354	-11.325211046036952
-2.075769956637171e8	19960.165970283753	-11.335290355811402
-2.0680452546460205e8	19922.952019304194	-11.345467554295807
-2.0603205526548702e8	19885.806209314043	-11.35572965661176
-2.0525958506637195e8	19848.703504059045	-11.365970951900504
-2.044871148672569e8	19811.648745975945	-11.37619903210533
-2.0371464466814187e8	19774.66401664655	-11.38653578804022
-2.0294217446902683e8	19737.732052347703	-11.396943777946063
-2.021697042699118e8	19700.768772657804	-11.407244641790353
-2.0139723407079673e8	19663.85493678167	-11.417619338194367
-2.006247638716817e8	19627.017821828325	-11.4280984493448
-1.9985229367256665e8	19590.168260028422	-11.438549989990173
-1.990798234734516e8	19553.32573644645	-11.448993227834098
-1.9830735327433655e8	19516.543821573654	-11.459529662956232
-1.9753488307522154e8	19479.824732129462	-11.470146941432585
-1.9676241287610647e8	19443.049347490647	-11.480641827313638
-1.9598994267699146e8	19406.32989487697	-11.491243516109085
-1.9521747247787637e8	19369.690853871136	-11.5019349123185
-1.9444500227876133e8	19333.09191955854	-11.512589896025204
-1.936725320796463e8	19296.54325276183	-11.523252930186024
-1.9290006188053125e8	19260.06496557099	-11.534025360138743
-1.9212759168141618e8	19223.627168051164	-11.54483466544298
-1.9135512148230115e8	19187.191390132943	-11.555578955845023
-1.905826512831861e8	19150.81862333191	-11.566412778193518
-1.8981018108407107e8	19114.513166364355	-11.577356834289933
-1.89037710884956e8	19078.082925131705	-11.588172533051253
-1.8826524068584096e8	19041.70440795502	-11.599071983806226
-1.8749277048672593e8	19005.37702602789	-11.61006567613572
-1.867203002876109e8	18968.995685102782	-11.621032931084427
-1.8594783008849582e8	18932.566523216276	-11.631982818919926
-1.8517535988938078e8	18896.20340799941	-11.643055481493706
-1.8440288969026574e8	18859.8872378021	-11.654156537310913
-1.836304194911507e8	18823.596294626448	-11.665208874161465
-1.8285794929203564e8	18787.37159063903	-11.676357306738058
-1.820854790929206e8	18751.218787112208	-11.687618391664708
-1.8131300889380556e8	18715.11640213425	-11.698751373765239
-1.8054053869469053e8	18679.095162464342	-11.709996473856911
-1.7976806849557546e8	18643.136329977544	-11.721341672368666
-1.7899559829646042e8	18607.219835743123	-11.732617051703189
-1.7822312809734538e8	18571.367661187505	-11.743951011233362
-1.7745065789823034e8	18535.582690178813	-11.755398702450147
-1.7667818769911528e8	18499.80400365864	-11.766810914426223
-1.7590571750000024e8	18464.051997284278	-11.778236099090657
-1.751332473008852e8	18428.37885278825	-11.789771931352366
-1.7436077710177016e8	18392.71602999313	-11.801310665371805
-1.735883069026551e8	18357.076047602994	-11.812833097964171
-1.728158367035401e8	18321.49425547049	-11.82446162662362
-1.72043366504425e8	18285.932629648367	-11.83612422398727
-1.7127089630530998e8	18250.33186742065	-11.847723722163911
-1.704984261061949e8	18214.795325342413	-11.859455986030582
-1.6972595590707988e8	18179.271395616914	-11.871232128977809
-1.6895348570796484e8	18143.715460408577	-11.88294504599691
-1.681810155088498e8	18108.211993331326	-11.894759819223001
-1.6740854530973473e8	18072.753610275126	-11.906661425391713
-1.666360751106197e8	18037.196770296738	-11.91845468349122
-1.6586360491150466e8	18001.70378175703	-11.930370917153596
-1.6509113471238965e8	17966.258609237742	-11.942361851732132
-1.6431866451327455e8	17930.780224366554	-11.954258621151114
-1.635461943141595e8	17895.35985679615	-11.96627850007197
-1.6277372411504447e8	17859.995827819086	-11.978382750125853
-1.6200125391592944e8	17824.646847179734	-11.990402289115274
-1.6122878371681437e8	17789.36560092046	-12.002529367421504
-1.6045631351769933e8	17754.154552372944	-12.0147479358863
-1.596838433185843e8	17719.01030185819	-12.02687114709955
-1.5891137311946926e8	17683.93551074573	-12.039129807730738
-1.581389029203542e8	17648.905341701222	-12.051442440836176
-1.5736643272123915e8	17613.88019055328	-12.063685257352878
-1.565939625221241e8	17578.91649770036	-12.076045885787954
-1.5582149232300907e8	17543.98187767298	-12.088454684973454
-1.55049022123894e8	17509.047321851926	-12.100810848230127
-1.5427655192477897e8	17474.16740255933	-12.113281453371853
-1.5350408172566393e8	17439.297999399074	-12.125771721829462
-1.527316115265489e8	17404.415430783803	-12.138232864310888
-1.5195914132743382e8	17369.579881022837	-12.150838110638663
-1.511866711283188e8	17334.709376978437	-12.163412881611361
-1.5041420092920375e8	17299.832970490093	-12.176012450247153
-1.496417307300887e8	17265.013550319578	-12.188738800835106
-1.4886926053097364e8	17230.10027772155	-12.201393356039711
-1.480967903318586e8	17195.20452167773	-12.214134861226462
-1.4732432013274357e8	17160.368683547393	-12.226993769289823
-1.4655184993362853e8	17125.486802340623	-12.239759525212465
-1.4577937973451346e8	17090.661546643878	-12.252638230010948
-1.4500690953539842e8	17055.886626000833	-12.26561820679497
-1.442344393362834e8	17021.148272427286	-12.278532912247638
-1.4346196913716835e8	16986.47964230629	-12.29157547485615
-1.426894989380533e8	16951.848451559796	-12.304637642803845
-1.4191702873893824e8	16917.24440640574	-12.317685023585806
-1.411445585398232e8	16882.716545984164	-12.330896025273795
-1.4037208834070817e8	16848.18311372484	-12.344025362525045
-1.3959961814159313e8	16813.692380386026	-12.357229546413057
-1.3882714794247806e8	16779.277706021156	-12.370549364761317
-1.3805467774336302e8	16744.903558071434	-12.383749906727623
-1.3728220754424798e8	16710.59819485109	-12.397111563734617
-1.3650973734513295e8	16676.31705923846	-12.410488725141432
-1.3573726714601788e8	16642.057262124425	-12.42385575324731
-1.3496479694690284e8	16607.871096774626	-12.437358517825876
-1.341923267477878e8	16573.638385615726	-12.450770135538715
-1.3341985654867277e8	16539.44589043825	-12.464282980616515
-1.3264738634955773e8	16505.270742918245	-12.477872809376475
-1.3187491615044266e8	16471.030150559578	-12.491392537366174
-1.3110244595132762e8	16436.83991836031	-12.505048606165865
-1.3032997575221257e8	16402.552731578853	-12.518675536535508
-1.2955750555309753e8	16368.235518754524	-12.532356414180803
-1.2878503535398248e8	16333.932043565968	-12.54614808382401
-1.2801256515486744e8	16299.427467034537	-12.55985148539916
-1.272400949557524e8	16264.958499764583	-12.573696997940857
-1.2646762475663735e8	16230.226760824085	-12.587535311627013
-1.256951545575223e8	16195.352405274052	-12.60140791242837
-1.2492268435840726e8	16160.487272307697	-12.615400628549779
-1.2415021415929219e8	16125.416187170931	-12.629311423495038
-1.2337774396017717e8	16090.388186997765	-12.643378242868359
-1.2260527376106212e8	16055.492644553797	-12.657480056090753
-1.2183280356194708e8	16020.704496382621	-12.6716576341049
-1.2106033336283202e8	15986.025159541172	-12.685955313884474
-1.2028786316371699e8	15951.53952680485	-12.700217596991823
-1.1951539296460193e8	15917.149820850664	-12.71465631321541
-1.187429227654869e8	15882.827670760073	-12.729050755206742
-1.1797045256637184e8	15848.579869595835	-12.743534347142255
-1.1719798236725682e8	15814.371803262646	-12.75808206554414
-1.1642551216814175e8	15780.166268984567	-12.77259190046859
-1.1565304196902671e8	15746.016155279705	-12.787285444162322
-1.1488057176991166e8	15711.670312819593	-12.801837188750277
-1.1410810157079662e8	15677.354617547608	-12.816528320035884
-1.1333563137168157e8	15642.924914776298	-12.831218164109455
-1.1256316117256653e8	15608.42651043014	-12.845949723304116
-1.1179069097345148e8	15573.90115879474	-12.860787392831238
-1.1101822077433644e8	15539.274921312723	-12.87559313950694
-1.1024575057522139e8	15504.675344363886	-12.890549233741883
-1.0947328037610635e8	15469.905878180936	-12.905406088370114
-1.087008101769913e8	15435.174440863228	-12.920430853322559
-1.0792833997787626e8	15400.224991880046	-12.935406299104033
-1.0715586977876121e8	15365.227366462223	-12.95046679811121
-1.0638339957964617e8	15330.111199135716	-12.965560744961525
-1.056109293805311e8	15294.847734810444	-12.980656677836562
-1.0483845918141608e8	15259.550889943255	-12.995870447218733
-1.0406598898230103e8	15224.026840883149	-13.011021415570884
-1.0329351878318599e8	15188.53918512655	-13.026334323805433
-1.0252104858407094e8	15152.848075223592	-13.041563501604138
-1.0174857838495588e8	15117.19996803231	-13.056962459890565
-1.0097610818584085e8	15081.360471728889	-13.072313128681094
-1.002036379867258e8	15045.53185181405	-13.0878113217561
-9.943116778761074e7	15009.58414205912	-13.103319134474926
-9.865869758849572e7	14973.60355369438	-13.118914902011799
-9.788622738938066e7	14937.597374570665	-13.134564526219545
-9.711375719026563e7	14901.56538697547	-13.150292485609803
-9.634128699115057e7	14865.53183804237	-13.166106350580025
-9.556881679203553e7	14829.472951389915	-13.181958774607985
-9.479634659292048e7	14793.404069322738	-13.197912650889231
-9.402387639380544e7	14757.206313258832	-13.21385290394
-9.325140619469039e7	14720.98031475527	-13.229941618007384
-9.247893599557535e7	14684.586691920544	-13.245989920020545
-9.17064657964603e7	14648.217046164109	-13.262168935134628
-9.093399559734526e7	14611.753218518374	-13.278309665371143
-9.016152539823021e7	14575.354070863541	-13.294627265811004
-8.938905519911517e7	14538.986956355679	-13.310902339361277
-8.861658500000012e7	14502.738735110073	-13.32734520221203
-8.784411480088508e7	14466.630668641172	-13.343772645656323
-8.707164460177004e7	14430.632815550633	-13.360370386042284
-8.629917440265499e7	14394.755920820884	-13.376922841156402
-8.552670420353995e7	14358.956331839408	-13.393651767153127
-8.47542340044249e7	14323.142734716272	-13.410337374348922
-8.398176380530986e7	14287.372562215383	-13.427155616786607
-8.320929360619481e7	14251.525377151163	-13.443931274425417
-8.243682340707977e7	14215.718416621095	-13.460862865837003
-8.166435320796472e7	14179.889363072827	-13.477784353813554
-8.089188300884968e7	14144.123109617132	-13.494817899616386
-8.011941280973463e7	14108.39744125063	-13.511888168165957
-7.934694261061959e7	14072.700417700433	-13.529049589324705
-7.857447241150454e7	14037.00645350469	-13.546286819241537
-7.78020022123895e7	14001.258960901363	-13.563578257808206
-7.702953201327445e7	13965.462888505956	-13.58096255280619
-7.625706181415941e7	13929.409006446733	-13.598341476576781
-7.548459161504436e7	13893.267531146996	-13.615869862866955
-7.471212141592932e7	13856.483815874511	-13.633302173674753
-7.393965121681426e7	13819.611349453	-13.650896740417194
-7.316718101769923e7	13782.26964050886	-13.66844003922603
-7.239471081858417e7	13744.872362034652	-13.686134730292604
-7.162224061946914e7	13707.232785872764	-13.703873928206049
-7.084977042035408e7	13669.536503816815	-13.721736487538582
-7.007730022123905e7	13631.802149688172	-13.739715097283609
-6.930483002212399e7	13594.018217501794	-13.75774468847415
-6.853235982300895e7	13556.278478073626	-13.775942988724186
-6.77598896238939e7	13518.414501145215	-13.794165296613542
-6.698741942477885e7	13480.57386771114	-13.81251493429868
-6.621494922566381e7	13442.794183141703	-13.830995236808167
-6.5442479026548766e7	13405.13691804918	-13.849488603543799
-6.467000882743372e7	13367.419274213196	-13.868084697395952
-6.3897538628318675e7	13329.481111224548	-13.886773407327404
-6.312506842920363e7	13290.804494552964	-13.9053469997003
-6.2352598230088584e7	13251.774414650607	-13.923973755720898
-6.158012803097354e7	13212.459412254671	-13.942680382300278
-6.080765783185849e7	13172.82798955185	-13.961465155792762
-6.003518763274345e7	13132.683928577666	-13.980270323877185
-5.926271743362841e7	13092.30196562981	-13.9991711717947
-5.8490247234513365e7	13051.741102517286	-14.018168084402339
-5.771777703539832e7	13011.074453080546	-14.03726532737184
-5.6945306836283274e7	12970.423115571706	-14.05648303534587
-5.617283663716823e7	12929.8491519372	-14.075808460593137
-5.540036643805318e7	12889.306655963139	-14.09520062266472
-5.462789623893813e7	12848.830799059364	-14.11467315331661
-5.385542603982309e7	12808.425667474015	-14.134226462213427
-5.308295584070805e7	12768.168544812355	-14.153870414971905
-5.2310485641593e7	12727.965928989606	-14.173564618404999
-5.153801544247796e7	12687.67389478569	-14.19327472218261
-5.076554524336291e7	12647.280782155121	-14.212989528687885
-4.9993075044247866e7	12606.857455941767	-14.232723110053787
-4.922060484513283e7	12566.609419895298	-14.25252400312424
-4.8448134646017775e7	12526.596520392042	-14.272399367493264
-4.767566444690274e7	12486.743131260588	-14.292346648931822
-4.690319424778768e7	12446.944384046603	-14.312355330516318
-4.613072404867264e7	12406.995154769953	-14.33240855385313
-4.535825384955759e7	12366.630765672542	-14.35248826010202
-4.458578365044255e7	12325.877541822907	-14.372605654528332
-4.38133134513275e7	12284.71247698884	-14.392778110747663
-4.304084325221246e7	12243.05265166283	-14.4130117559
-4.226837305309741e7	12200.723121526351	-14.433319751264207
-4.149590285398237e7	12157.720930625841	-14.453716703656683
-4.072343265486732e7	12114.118378984285	-14.4741963663086
-3.9950962455752276e7	12069.765031617837	-14.494738456476314
-3.917849225663723e7	12024.485898874453	-14.515312745124296
-3.8406022057522185e7	11978.169591713899	-14.535927869714781
-3.763355185840714e7	11931.169344785481	-14.556607240957678
-3.6861081659292094e7	11883.661043430171	-14.577351009844463
-3.608861146017705e7	11835.675769730058	-14.598147270938014
-3.5316141261062e7	11787.190298864507	-14.618975978923546
-3.454367106194696e7	11738.023112679817	-14.63982196906035
-3.377120086283191e7	11688.444833543812	-14.660695932733361
-3.2998730663716868e7	11638.580181462115	-14.681611664796197
