-2.6573396e9	21345.87	-11.774476
-2.649538e9	21307.74	-11.783257
-2.6417362e9	21269.682	-11.792115
-2.6339346e9	21231.688	-11.801052
-2.6261327e9	21193.77	-11.81007
-2.6183311e9	21155.447	-11.818907
-2.6105293e9	21117.178	-11.827814
-2.6027277e9	21078.973	-11.836802
-2.5949258e9	21040.857	-11.84587
-2.5871242e9	21002.326	-11.854761
-2.5793224e9	20963.854	-11.863727
-2.5715208e9	20925.47	-11.872772
-2.5637192e9	20887.129	-11.881893
-2.5559173e9	20848.338	-11.890796
-2.5481157e9	20809.613	-11.899778
-2.5403139e9	20770.967	-11.908842
-2.5325123e9	20732.37	-11.917963
-2.5247104e9	20693.69	-11.926957
-2.5169088e9	20655.084	-11.936032
-2.509107e9	20616.555	-11.945191
-2.5013053e9	20578.14	-11.954397
-2.4935035e9	20539.947	-11.963561
-2.485702e9	20501.822	-11.972809
-2.4779e9	20463.777	-11.982143
-2.4700984e9	20425.836	-11.991484
-2.4622968e9	20388.035	-12.000779
-2.454495e9	20350.307	-12.010161
-2.4466934e9	20312.65	-12.019633
-2.4388915e9	20275.115	-12.029072
-2.43109e9	20237.697	-12.03851
-2.423288e9	20200.344	-12.0480385
-2.4154865e9	20163.062	-12.057658
-2.4076846e9	20125.818	-12.067181
-2.399883e9	20088.64	-12.076748
-2.3920812e9	20051.53	-12.086409
-2.3842796e9	20014.486	-12.096146
-2.376478e9	19977.586	-12.1057625
-2.368676e9	19940.752	-12.115473
-2.3608745e9	19903.994	-12.125278
-2.3530726e9	19867.271	-12.135083
-2.345271e9	19830.564	-12.144824
-2.3374692e9	19793.938	-12.15466
-2.3296676e9	19757.365	-12.164595
-2.3218657e9	19720.867	-12.174447
-2.3140641e9	19684.441	-12.184327
-2.3062623e9	19648.078	-12.194305
-2.2984607e9	19611.79	-12.204358
-2.290659e9	19575.516	-12.214271
-2.2828572e9	19539.316	-12.224281
-2.2750556e9	19503.18	-12.234394
-2.2672538e9	19467.104	-12.244474
-2.2594522e9	19431.102	-12.254524
-2.2516503e9	19395.168	-12.264676
-2.2438487e9	19359.3	-12.274932
-2.236047e9	19323.445	-12.285028
-2.2282452e9	19287.65	-12.295215
-2.2204436e9	19251.92	-12.305506
-2.2126418e9	19216.268	-12.315791
-2.2048402e9	19180.676	-12.326035
-2.1970383e9	19145.148	-12.336383
-2.1892367e9	19109.705	-12.34684
-2.1814351e9	19074.203	-12.357149
-2.1736333e9	19038.76	-12.367551
-2.1658317e9	19003.4	-12.378062
-2.1580298e9	18968.074	-12.388554
-2.1502282e9	18932.793	-12.399022
-2.1424265e9	18897.586	-12.4096
-2.1346246e9	18862.432	-12.420271
-2.126823e9	18827.332	-12.430806
-2.1190212e9	18792.297	-12.441454
-2.1112196e9	18757.334	-12.452216
-2.1034177e9	18722.422	-12.462902
-2.0956161e9	18687.578	-12.4736185
-2.0878145e9	18652.805	-12.48445
-2.0800127e9	18618.07	-12.495302
-2.0722111e9	18583.373	-12.506082
-2.0644092e9	18548.744	-12.516977
-2.0566076e9	18514.17	-12.527987
-2.0488058e9	18479.566	-12.538833
-2.0410042e9	18445.025	-12.549798
-2.0332023e9	18410.559	-12.560884
-2.0254007e9	18376.055	-12.571875
-2.017599e9	18341.58	-12.582909
-2.0097972e9	18307.184	-12.594066
-2.0019956e9	18272.713	-12.605195
-1.9941938e9	18238.176	-12.616286
-1.9863922e9	18203.705	-12.627501
-1.9785903e9	18169.262	-12.638765
-1.9707887e9	18134.775	-12.649936
-1.962987e9	18100.346	-12.661233
-1.9551853e9	18065.994	-12.67264
-1.9473836e9	18031.623	-12.6839075
-1.9395818e9	17997.324	-12.695304
-1.9317801e9	17963.078	-12.706831
-1.9239784e9	17928.824	-12.718219
-1.9161766e9	17894.615	-12.729709
-1.908375e9	17860.486	-12.741332
-1.9005733e9	17826.361	-12.7528515
-1.8927716e9	17792.291	-12.764436
-1.8849699e9	17758.28	-12.776155
-1.8771681e9	17724.287	-12.787804
-1.8693664e9	17690.34	-12.799488
-1.8615647e9	17656.46	-12.81131
-1.8537631e9	17622.576	-12.823077
-1.8459612e9	17588.719	-12.834856
-1.8381596e9	17554.916	-12.846776
-1.8303578e9	17521.137	-12.858655
-1.8225562e9	17487.377	-12.870534
-1.8147544e9	17453.688	-12.882556
-1.8069527e9	17419.988	-12.894537
-1.799151e9	17386.305	-12.906514
-1.7913492e9	17352.691	-12.918636
-1.7835476e9	17319.04	-12.93071
-1.7757458e9	17285.395	-12.942787
-1.7679442e9	17251.809	-12.95501
-1.7601423e9	17218.23	-12.967177
-1.7523407e9	17184.68	-12.979368
-1.7445389e9	17151.205	-12.99171
-1.7367373e9	17117.814	-13.003982
-1.7289354e9	17084.496	-13.016312
-1.7211338e9	17051.246	-13.028795
-1.7133322e9	17018.152	-13.041182
-1.7055304e9	16985.154	-13.053663
-1.6977288e9	16952.21	-13.066303
-1.6899269e9	16919.338	-13.078784
-1.6821253e9	16886.531	-13.091403
-1.6743235e9	16853.771	-13.104145
-1.6665219e9	16820.951	-13.116723
-1.65872e9	16788.195	-13.129461
-1.6509184e9	16755.438	-13.142255
-1.6431165e9	16722.582	-13.154949
-1.635315e9	16689.797	-13.167808
-1.6275133e9	16657.04	-13.1806555
-1.6197115e9	16624.316	-13.1935005
-1.6119099e9	16591.672	-13.206512
-1.604108e9	16559.14	-13.219443
-1.5963063e9	16526.697	-13.232461
-1.5885046e9	16494.314	-13.245641
-1.580703e9	16462.06	-13.258657
-1.5729012e9	16429.871	-13.271846
-1.5650995e9	16397.729	-13.285093
-1.5572978e9	16365.616	-13.298271
-1.549496e9	16333.571	-13.311625
-1.5416943e9	16301.474	-13.324912
-1.5338926e9	16269.378	-13.338241
-1.5260909e9	16237.36	-13.351749
-1.5182892e9	16205.098	-13.365045
-1.5104874e9	16172.906	-13.378516
-1.5026857e9	16140.693	-13.392032
-1.494884e9	16108.408	-13.405489
-1.4870824e9	16076.195	-13.419129
-1.4792806e9	16043.864	-13.432665
-1.4714789e9	16011.538	-13.446299
-1.4636772e9	15979.247	-13.460047
-1.4558755e9	15946.857	-13.473686
-1.4480737e9	15914.533	-13.487514
-1.440272e9	15882.111	-13.501286
-1.4324703e9	15849.66	-13.515114
-1.4246685e9	15817.24	-13.529087
-1.4168668e9	15784.614	-13.5429125
-1.4090651e9	15752.064	-13.5569315
-1.4012635e9	15719.438	-13.57091
-1.3934618e9	15686.807	-13.58494
-1.38566e9	15654.231	-13.599115
-1.3778583e9	15621.634	-13.613174
-1.3700566e9	15589.106	-13.627435
-1.3622548e9	15556.558	-13.641632
-1.3544531e9	15524.041	-13.655916
-1.3466515e9	15491.541	-13.670302
-1.3388498e9	15458.991	-13.68461
-1.3310481e9	15426.507	-13.699125
-1.3232463e9	15393.952	-13.713513
-1.3154446e9	15361.449	-13.728057
-1.3076429e9	15328.965	-13.742629
-1.2998412e9	15296.493	-13.757216
-1.2920396e9	15264.087	-13.77197
-1.2842378e9	15231.684	-13.786603
-1.2764361e9	15199.354	-13.801453
-1.2686344e9	15167.049	-13.816214
-1.2608326e9	15134.805	-13.831112
-1.2530309e9	15102.577	-13.84604
-1.2452292e9	15070.354	-13.860979
-1.2374275e9	15038.163	-13.876066
-1.2296257e9	15005.862	-13.891044
-1.221824e9	14973.631	-13.906249
-1.2140223e9	14941.14	-13.921289
-1.2062207e9	14908.704	-13.936526
-1.198419e9	14876.077	-13.951715
-1.1906172e9	14843.416	-13.967003
-1.1828155e9	14810.622	-13.98234
-1.1750138e9	14777.677	-13.997688
-1.167212e9	14744.69	-14.013169
-1.1594103e9	14711.412	-14.028582
-1.1516086e9	14678.195	-14.044201
-1.1438068e9	14644.575	-14.0596695
-1.1360051e9	14611.054	-14.07538
-1.1282034e9	14577.414	-14.090992
-1.1204017e9	14543.855	-14.106818
