-6.8016595e8	20135.59	-10.591956
-6.7869606e8	20112.352	-10.598446
-6.772262e8	20089.146	-10.604979
-6.757563e8	20065.967	-10.611554
-6.742864e8	20042.812	-10.618173
-6.728165e8	20019.68	-10.624836
-6.713466e8	19996.586	-10.631543
-6.6987674e8	19973.506	-10.638296
-6.6840685e8	19950.47	-10.645095
-6.6693696e8	19927.125	-10.651779
-6.654671e8	19903.613	-10.658409
-6.639972e8	19880.133	-10.665084
-6.625273e8	19856.682	-10.671804
-6.610574e8	19833.258	-10.67857
-6.595875e8	19809.86	-10.68538
-6.581176e8	19786.494	-10.692238
-6.5664774e8	19763.143	-10.699143
-6.5517786e8	19739.61	-10.705998
-6.537079e8	19715.727	-10.712735
-6.52238e8	19691.871	-10.719519
-6.507682e8	19668.049	-10.726347
-6.492983e8	19644.254	-10.733223
-6.478284e8	19620.479	-10.740147
-6.4635846e8	19596.746	-10.747119
-6.448886e8	19573.031	-10.754139
-6.4341875e8	19549.191	-10.761136
-6.4194886e8	19524.902	-10.767964
-6.40479e8	19500.645	-10.774839
-6.39009e8	19476.416	-10.781762
-6.3753914e8	19452.223	-10.788733
-6.3606925e8	19428.053	-10.795753
-6.345994e8	19403.91	-10.802822
-6.331295e8	19379.805	-10.809942
-6.316596e8	19355.629	-10.8170395
-6.301897e8	19331.223	-10.823979
-6.287198e8	19306.842	-10.830967
-6.2725e8	19282.494	-10.838003
-6.2578003e8	19258.184	-10.84509
-6.2431014e8	19233.893	-10.852227
-6.2284026e8	19209.639	-10.859415
-6.213704e8	19185.414	-10.866655
-6.199005e8	19161.195	-10.873842
-6.184306e8	19136.965	-10.880914
-6.169607e8	19112.762	-10.888035
-6.154908e8	19088.592	-10.895207
-6.140209e8	19064.453	-10.9024315
-6.1255104e8	19040.342	-10.909709
-6.1108115e8	19016.268	-10.917039
-6.0961126e8	18992.219	-10.924423
-6.081414e8	18968.13	-10.931666
-6.066715e8	18944.045	-10.938856
-6.052016e8	18919.986	-10.946099
