-2.8703744e8	23935.705	-10.907796
-2.8605162e8	23884.16	-10.917172
-2.850658e8	23832.725	-10.926639
-2.8407997e8	23781.402	-10.93619
-2.8309414e8	23729.682	-10.945601
-2.8210832e8	23678.086	-10.955103
-2.8112253e8	23626.54	-10.96468
-2.8013667e8	23574.334	-10.97411
-2.7915088e8	23522.246	-10.983629
-2.7816502e8	23470.164	-10.993204
-2.7717923e8	23417.432	-11.002599
-2.7619338e8	23364.818	-11.012084
-2.7520755e8	23312.29	-11.021619
-2.7422176e8	23259.73	-11.031088
-2.732359e8	23207.295	-11.040648
-2.722501e8	23155.12	-11.050273
-2.7126426e8	23103.416	-11.059928
-2.7027846e8	23051.832	-11.069677
-2.6929264e8	23000.54	-11.079457
-2.683068e8	22949.613	-11.089247
-2.67321e8	22898.8	-11.0991335
-2.6633515e8	22848.164	-11.109019
-2.6534934e8	22797.693	-11.118927
-2.6436352e8	22747.338	-11.128935
-2.633777e8	22697.143	-11.138908
-2.6239187e8	22647.084	-11.148933
-2.6140605e8	22597.133	-11.1590605
-2.6042022e8	22547.248	-11.169114
-2.5943438e8	22497.46	-11.179255
-2.5844858e8	22447.803	-11.189476
-2.5746277e8	22398.297	-11.199642
-2.5647693e8	22348.906	-11.209913
-2.5549112e8	22299.594	-11.220223
-2.5450528e8	22250.342	-11.230512
-2.5351946e8	22201.191	-11.240908
-2.5253365e8	22152.188	-11.251297
-2.515478e8	22103.295	-11.261715
-2.50562e8	22054.52	-11.2722435
-2.4957616e8	22005.697	-11.282701
-2.4859035e8	21956.955	-11.293237
-2.4760454e8	21908.328	-11.303856
-2.466187e8	21859.748	-11.314412
-2.4563288e8	21811.271	-11.32508
-2.4464706e8	21762.846	-11.335768
-2.4366123e8	21714.432	-11.346449
-2.426754e8	21666.143	-11.357245
-2.4168958e8	21617.883	-11.367996
-2.4070378e8	21569.72	-11.378812
-2.3971794e8	21521.63	-11.389723
-2.3873213e8	21473.48	-11.400553
-2.3774629e8	21425.43	-11.411501
-2.3676048e8	21377.396	-11.422467
-2.3577466e8	21329.34	-11.4334345
-2.3478882e8	21281.398	-11.444524
-2.33803e8	21233.4	-11.455552
-2.3281717e8	21185.48	-11.466668
-2.3183136e8	21137.68	-11.4778595
-2.3084555e8	21089.98	-11.489017
-2.2985971e8	21042.387	-11.5003
-2.288739e8	20994.92	-11.511573
-2.2788806e8	20947.568	-11.522898
-2.2690224e8	20900.31	-11.534333
-2.2591643e8	20853.15	-11.545694
-2.249306e8	20806.094	-11.557186
-2.2394478e8	20759.084	-11.568685
-2.2295894e8	20712.123	-11.580206
-2.2197314e8	20665.271	-11.59186
-2.209873e8	20618.45	-11.603418
-2.2000149e8	20571.738	-11.615112
-2.1901566e8	20525.078	-11.626825
-2.1802984e8	20478.455	-11.638553
-2.1704402e8	20431.955	-11.65042
-2.1605818e8	20385.57	-11.662194
-2.1507237e8	20339.305	-11.6741085
-2.1408656e8	20293.16	-11.686041
-2.1310072e8	20247.15	-11.698001
-2.1211491e8	20201.268	-11.710091
-2.1112907e8	20155.543	-11.722094
-2.1014326e8	20109.934	-11.7342415
-2.0915744e8	20064.367	-11.74637
-2.081716e8	20018.873	-11.758545
-2.071858e8	19973.47	-11.770815
-2.0619995e8	19928.055	-11.783011
-2.0521414e8	19882.746	-11.795359
-2.042283e8	19837.48	-11.807649
-2.032425e8	19792.305	-11.820035
-2.0225667e8	19747.277	-11.832478
-2.0127085e8	19702.408	-11.844927
-2.0028502e8	19657.629	-11.857527
-1.992992e8	19612.861	-11.870029
-1.9831338e8	19568.195	-11.88269
-1.9732755e8	19523.533	-11.895332
-1.9634173e8	19478.916	-11.908046
-1.9535592e8	19434.328	-11.92083
-1.943701e8	19389.705	-11.933588
-1.9338427e8	19345.168	-11.946509
-1.9239845e8	19300.586	-11.959316
-1.914126e8	19256.113	-11.972289
-1.9042678e8	19211.592	-11.985224
-1.8944098e8	19167.12	-11.9982395
-1.8845515e8	19122.693	-12.011306
-1.8746933e8	19078.28	-12.02437
-1.864835e8	19033.98	-12.037567
-1.8549768e8	18989.758	-12.0506935
-1.8451186e8	18945.623	-12.063994
-1.8352603e8	18901.617	-12.077218
