-2.1257802e8	22627.979	-8.569156
-2.1210734e8	22600.24	-8.575177
-2.116367e8	22572.537	-8.581234
-2.1116605e8	22544.867	-8.587328
-2.1069541e8	22517.236	-8.593459
-2.1022475e8	22489.62	-8.599628
-2.0975411e8	22462.059	-8.605836
-2.0928344e8	22434.525	-8.6120825
-2.0881278e8	22406.852	-8.61832
-2.0834214e8	22378.707	-8.624455
-2.0787149e8	22350.596	-8.63063
-2.0740085e8	22322.52	-8.636841
-2.0693019e8	22294.48	-8.643091
-2.0645952e8	22266.482	-8.649381
-2.0598888e8	22238.506	-8.65571
-2.0551822e8	22210.576	-8.662081
-2.0504758e8	22182.188	-8.668368
-2.0457693e8	22153.537	-8.674621
-2.0410629e8	22124.93	-8.680913
-2.0363562e8	22096.354	-8.687245
-2.0316496e8	22067.809	-8.693618
-2.0269432e8	22039.31	-8.70003
-2.0222366e8	22010.854	-8.706486
-2.0175302e8	21982.342	-8.71296
-2.0128235e8	21953.168	-8.719293
-2.0081171e8	21924.033	-8.725665
-2.0034106e8	21894.934	-8.7320795
-1.998704e8	21865.875	-8.738534
-1.9939976e8	21836.85	-8.745031
-1.989291e8	21807.873	-8.751571
-1.9845845e8	21778.93	-8.758153
-1.9798779e8	21749.666	-8.764631
-1.9751715e8	21720.305	-8.771089
-1.970465e8	21690.975	-8.777588
-1.9657584e8	21661.691	-8.784129
-1.961052e8	21632.438	-8.790714
-1.9563453e8	21603.23	-8.797342
-1.9516389e8	21574.062	-8.804015
-1.9469323e8	21544.85	-8.810643
-1.9422258e8	21515.568	-8.817188
-1.9375194e8	21486.324	-8.823777
-1.9328128e8	21457.125	-8.83041
-1.9281062e8	21427.955	-8.837087
-1.9233997e8	21398.832	-8.843809
-1.9186931e8	21369.752	-8.850576
-1.9139867e8	21340.668	-8.857335
-1.9092802e8	21311.496	-8.863969
-1.9045736e8	21282.365	-8.870647
-1.8998672e8	21253.268	-8.87737
-1.8951605e8	21224.213	-8.884139
-1.890454e8	21195.195	-8.890954
-1.8857475e8	21166.227	-8.897816
-1.8810411e8	21137.244	-8.904681
-1.8763346e8	21108.094	-8.911404
-1.871628e8	21078.982	-8.918172
-1.8669216e8	21049.91	-8.924986
-1.8622149e8	21020.875	-8.931847
-1.8575085e8	20991.89	-8.938754
-1.852802e8	20962.938	-8.94571
-1.8480954e8	20933.986	-8.952661
-1.843389e8	20904.932	-8.959483
-1.8386824e8	20875.916	-8.966353
-1.8339758e8	20846.94	-8.97327
-1.8292693e8	20818.004	-8.980236
-1.8245627e8	20789.113	-8.98725
-1.8198563e8	20760.26	-8.994313
-1.8151498e8	20731.324	-9.001331
-1.8104434e8	20702.254	-9.008251
-1.8057368e8	20673.227	-9.01522
-1.80103e8	20644.236	-9.022238
-1.7963237e8	20615.29	-9.0293045
-1.7916171e8	20586.385	-9.036422
-1.7869107e8	20557.52	-9.04359
-1.7822042e8	20528.598	-9.050654
-1.7774976e8	20499.676	-9.057692
-1.772791e8	20470.795	-9.064778
-1.7680845e8	20441.951	-9.071916
-1.7633781e8	20413.15	-9.079104
-1.7586715e8	20384.39	-9.086345
-1.753965e8	20355.662	-9.093628
-1.7492586e8	20326.729	-9.100725
-1.744552e8	20297.836	-9.107873
-1.7398454e8	20268.982	-9.115073
-1.7351389e8	20240.174	-9.122325
-1.7304323e8	20211.4	-9.12963
-1.7257259e8	20182.672	-9.136989
-1.7210194e8	20153.871	-9.144273
-1.716313e8	20125.012	-9.151491
-1.7116062e8	20096.191	-9.158762
-1.7068998e8	20067.408	-9.166086
-1.7021933e8	20038.678	-9.173465
-1.6974867e8	20009.986	-9.180898
-1.6927803e8	19981.303	-9.18836
-1.6880738e8	19952.44	-9.195651
-1.6833672e8	19923.617	-9.202995
-1.6786606e8	19894.838	-9.210394
-1.6739541e8	19866.102	-9.217848
-1.6692477e8	19837.408	-9.225358
-1.6645411e8	19808.756	-9.232924
-1.6598346e8	19779.941	-9.240348
-1.6551282e8	19751.127	-9.247772
-1.6504214e8	19722.35	-9.255252
-1.645715e8	19693.613	-9.262788
-1.6410085e8	19664.922	-9.270381
-1.6363019e8	19636.27	-9.278032
-1.6315955e8	19607.486	-9.285594
-1.626889e8	19578.613	-9.293099
-1.6221826e8	19549.781	-9.300661
-1.6174758e8	19520.996	-9.30828
-1.6127694e8	19492.252	-9.315958
-1.6080629e8	19463.55	-9.323695
-1.6033563e8	19434.78	-9.331377
-1.59865e8	19405.926	-9.338976
-1.5939434e8	19377.115	-9.346633
-1.5892368e8	19348.352	-9.35435
-1.5845302e8	19319.623	-9.362126
-1.5798237e8	19290.938	-9.369963
-1.5751173e8	19262.18	-9.377749
-1.5704107e8	19233.307	-9.385445
-1.5657042e8	19204.479	-9.393199
-1.5609978e8	19175.684	-9.401013
-1.556291e8	19146.941	-9.408891
-1.5515846e8	19118.254	-9.416829
-1.546878e8	19089.48	-9.424701
-1.5421715e8	19060.648	-9.432503
-1.5374651e8	19031.861	-9.440366
-1.5327586e8	19003.123	-9.448291
-1.528052e8	18974.41	-9.45628
-1.5233454e8	18945.752	-9.464333
-1.518639e8	18916.934	-9.472268
-1.5139325e8	18888.053	-9.480173
-1.509226e8	18859.219	-9.488141
-1.5045195e8	18830.422	-9.496173
-1.499813e8	18801.672	-9.504271
-1.4951064e8	18772.965	-9.512434
-1.4903998e8	18744.111	-9.520416
-1.4856933e8	18715.285	-9.52844
-1.4809869e8	18686.5	-9.5365305
-1.4762803e8	18657.76	-9.544686
-1.4715738e8	18629.068	-9.552909
-1.4668672e8	18600.332	-9.561126
-1.4621606e8	18571.42	-9.569202
-1.4574542e8	18542.553	-9.577346
-1.4527477e8	18513.738	-9.585555
-1.4480413e8	18484.959	-9.593833
-1.4433347e8	18456.225	-9.6021805
-1.4386282e8	18427.38	-9.610402
-1.4339216e8	18398.514	-9.618609
-1.429215e8	18369.693	-9.626884
-1.4245086e8	18340.924	-9.635228
-1.4198021e8	18312.186	-9.643643
-1.4150955e8	18283.438	-9.652063
-1.4103891e8	18254.502	-9.660331
-1.4056824e8	18225.613	-9.668668
-1.400976e8	18196.777	-9.677075
-1.3962694e8	18167.969	-9.685554
-1.3915629e8	18139.225	-9.694104
-1.3868565e8	18110.316	-9.702489
-1.3821499e8	18081.416	-9.710897
-1.3774434e8	18052.562	-9.7193775
-1.3727368e8	18023.754	-9.72793
-1.3680302e8	17994.99	-9.736556
-1.3633238e8	17966.11	-9.745102
-1.3586173e8	17937.129	-9.753583
-1.3539109e8	17908.193	-9.762136
-1.3492043e8	17879.31	-9.770764
-1.3444978e8	17850.463	-9.779468
-1.3397912e8	17821.604	-9.788157
-1.3350846e8	17792.646	-9.796726
-1.33037816e8	17763.734	-9.80537
-1.3256717e8	17734.871	-9.814089
-1.3209652e8	17706.05	-9.822885
-1.31625864e8	17677.225	-9.831706
-1.3115521e8	17648.176	-9.840359
-1.3068455e8	17619.176	-9.849087
-1.302139e8	17590.223	-9.857892
-1.29743256e8	17561.318	-9.8667755
-1.292726e8	17532.432	-9.875705
-1.2880195e8	17503.38	-9.884457
-1.2833129e8	17474.379	-9.893287
-1.2786064e8	17445.426	-9.902195
-1.2738999e8	17416.523	-9.911183
-1.2691934e8	17387.61	-9.920211
-1.2644869e8	17358.406	-9.929056
-1.2597804e8	17329.252	-9.937981
-1.2550739e8	17300.14	-9.946984
-1.2503673e8	17271.092	-9.956071
-1.2456608e8	17242.004	-9.96517
-1.2409542e8	17212.72	-9.974124
-1.23624776e8	17183.486	-9.983159
-1.2315413e8	17154.307	-9.992276
-1.2268348e8	17125.16	-10.001478
-1.2221282e8	17095.941	-10.010639
-1.2174217e8	17066.578	-10.019705
-1.2127151e8	17037.268	-10.028854
-1.2080086e8	17007.992	-10.038088
-1.20330216e8	16978.785	-10.047408
-1.1985957e8	16949.48	-10.056616
-1.1938891e8	16920.16	-10.065811
-1.1891825e8	16890.89	-10.07509
-1.184476e8	16861.674	-10.084457
-1.1797695e8	16832.504	-10.093913
-1.175063e8	16803.104	-10.10315
-1.1703565e8	16773.758	-10.1124735
-1.16565e8	16744.469	-10.121885
-1.1609434e8	16715.22	-10.131386
-1.1562369e8	16685.91	-10.140854
-1.1515304e8	16656.482	-10.150228
-1.1468239e8	16627.104	-10.159689
-1.14211736e8	16597.785	-10.169241
-1.1374109e8	16568.506	-10.178885
-1.13270424e8	16538.984	-10.188352
-1.1279978e8	16509.47	-10.197867
-1.1232913e8	16480.006	-10.207476
-1.1185847e8	16450.6	-10.217176
-1.1138782e8	16421.13	-10.226844
-1.10917176e8	16391.547	-10.236427
-1.1044653e8	16362.02	-10.246103
-1.09975864e8	16332.54	-10.255874
-1.0950522e8	16303.106	-10.265729
-1.0903456e8	16273.376	-10.275376
-1.0856391e8	16243.702	-10.285117
-1.0809326e8	16214.082	-10.294953
-1.0762261e8	16184.514	-10.304888
-1.0715195e8	16154.771	-10.314696
-1.066813e8	16124.993	-10.3245125
-1.0621065e8	16095.269	-10.334427
-1.0574e8	16065.604	-10.3444395
-1.0526935e8	16035.824	-10.3544035
-1.04798696e8	16005.922	-10.364299
-1.0432805e8	15976.07	-10.374292
-1.03857384e8	15946.28	-10.384388
-1.0338674e8	15916.468	-10.394494
-1.0291609e8	15886.516	-10.404481
-1.0244543e8	15856.618	-10.414568
-1.0197478e8	15826.784	-10.424759
-1.01504136e8	15796.942	-10.434997
-1.0103347e8	15766.887	-10.445074
-1.00562824e8	15736.894	-10.455254
-1.0009218e8	15706.944	-10.465537
-9.962152e7	15677.027	-10.475887
-9.915087e7	15646.913	-10.486063
-9.8680216e7	15616.855	-10.496344
-9.820957e7	15586.8545	-10.50673
-9.773891e7	15556.863	-10.5171795
-9.7268264e7	15526.614	-10.527453
-9.679761e7	15496.428	-10.537835
-9.632696e7	15466.29	-10.548326
-9.585631e7	15436.151	-10.558855
-9.5385656e7	15405.827	-10.56924
-9.4915e7	15375.562	-10.579733
-9.444435e7	15345.3545	-10.590337
-9.39737e7	15315.058	-10.600934
-9.350305e7	15284.549	-10.611426
