-1.4549084e11	15012.098	-14.484647
-1.449291e11	14991.292	-14.494192
-1.4436737e11	14970.52	-14.503829
-1.4380563e11	14949.782	-14.51356
-1.432439e11	14928.943	-14.523352
-1.4268216e11	14907.47	-14.533068
-1.4212042e11	14886.032	-14.542878
-1.4155868e11	14864.627	-14.552785
-1.4099694e11	14842.842	-14.562706
-1.4043521e11	14820.419	-14.572583
-1.3987347e11	14798.029	-14.582561
-1.3931173e11	14775.685	-14.592637
-1.3874998e11	14752.342	-14.602473
-1.3818824e11	14728.483	-14.612219
-1.3762652e11	14704.664	-14.622062
-1.3706477e11	14680.9	-14.632002
-1.3650304e11	14656.842	-14.641817
-1.359413e11	14632.824	-14.651724
-1.3537957e11	14608.841	-14.66173
-1.34817825e11	14585.247	-14.671862
-1.3425608e11	14562.34	-14.682145
-1.3369435e11	14539.471	-14.692535
-1.3313261e11	14516.65	-14.703034
-1.3257087e11	14494.283	-14.713454
-1.3200913e11	14472.087	-14.723926
-1.3144739e11	14449.925	-14.734508
-1.3088566e11	14427.862	-14.745137
-1.30323915e11	14406.057	-14.755673
-1.2976218e11	14384.288	-14.766321
-1.2920044e11	14362.56	-14.777084
-1.28638706e11	14340.772	-14.78768
-1.2807696e11	14318.997	-14.798301
-1.2751522e11	14297.261	-14.809036
-1.2695349e11	14275.597	-14.819787
-1.2639175e11	14254.03	-14.83046
-1.2583002e11	14232.505	-14.841246
-1.2526827e11	14211.017	-14.85215
-1.2470653e11	14189.466	-14.862887
-1.241448e11	14167.951	-14.87373
-1.2358305e11	14146.48	-14.884692
-1.2302133e11	14125.232	-14.895648
-1.2245959e11	14104.134	-14.906653
-1.2189785e11	14083.072	-14.917781
-1.2133611e11	14062.106	-14.928941
-1.2077437e11	14041.275	-14.94006
-1.20212636e11	14020.482	-14.9513035
-1.1965089e11	13999.709	-14.962633
-1.1908916e11	13978.849	-14.973797
-1.1852742e11	13958.029	-14.985087
-1.1796568e11	13937.247	-14.996508
-1.1740394e11	13916.202	-15.007707
-1.168422e11	13895.173	-15.019011
-1.1628047e11	13874.196	-15.030443
-1.15718726e11	13853.026	-15.041721
-1.1515699e11	13831.852	-15.053055
-1.1459525e11	13810.71	-15.064518
-1.1403351e11	13789.4375	-15.07586
-1.13471775e11	13768.145	-15.087223
-1.1291003e11	13746.891	-15.098718
-1.123483e11	13725.482	-15.110107
-1.1178656e11	13704.018	-15.121501
-1.1122483e11	13682.6	-15.133024
-1.1066308e11	13661.079	-15.144466
-1.1010134e11	13639.522	-15.15592
-1.09539615e11	13618.024	-15.167505
-1.08977865e11	13596.514	-15.179018
-1.0841614e11	13575.034	-15.190565
-1.078544e11	13553.595	-15.202249
-1.0729265e11	13532.129	-15.213824
-1.0673092e11	13510.69	-15.225457
-1.0616918e11	13489.296	-15.237227
-1.0560745e11	13467.767	-15.248837
-1.05045705e11	13446.263	-15.260544
-1.0448397e11	13424.81	-15.272377
-1.0392223e11	13403.482	-15.284091
-1.0336049e11	13382.2	-15.295945
