-1.697358138624283e8	6552.867922385475	-13.76988448936119	4.6333929290045
-1.632958138624283e8	6425.898688737546	-13.792653441999146	4.473639266480688
-1.568558138624283e8	6299.558369790194	-13.815595096895015	4.29642505239954
-1.504158138624283e8	6165.845633268806	-13.839485827571277	4.1653098988991335
-1.439758138624283e8	6034.971047433321	-13.863376558247543	4.01437181630822
-1.375358138624283e8	5903.4352749397	-13.887648825348228	3.8479205722094614
-1.3109581386242831e8	5758.131950042445	-13.913810925276742	3.714378721591697
-1.2465581386242831e8	5616.405026891426	-13.939973025205257	3.5602140976033168
-1.1821581386242831e8	5474.259298620215	-13.966594699417815	3.3908675662817127
-1.1177581386242831e8	5323.702889837415	-13.994667646975595	3.235661844135505
-1.0533581386242831e8	5177.287174980327	-14.022740594533376	3.0518613555602427
-9.889581386242831e7	5034.2333397778275	-14.05208874010259	2.86789067815223
-9.245581386242831e7	4894.770020548674	-14.082151338333233	2.670339888887836
-8.601581386242831e7	4757.88162767129	-14.113526332313917	2.445403327397285
-7.957581386242831e7	4623.820275385168	-14.14798229825237	2.2227928915934423
-7.313581386242831e7	4497.8739211870825	-14.18447323797676	1.9983515552770241
-6.669581386242831e7	4380.608358706351	-14.223253506471668	1.7771342368933623
-6.025581386242831e7	4272.030241900441	-14.264462992102061	1.563137967165593
-5.381581386242831e7	4171.5967646168965	-14.308068569573363	1.3587667715834006
-4.737581386242831e7	4078.809025316929	-14.354004884025398	1.164632132186082
-4.093581386242831e7	3993.8052456789947	-14.402772222597118	0.9881772052723591
-3.449581386242831e7	3915.4424900191716	-14.454429261911397	0.8227424268428817
-2.8055813862428308e7	3842.7867053410814	-14.50891438117847	0.662217740982562
-2.1615813862428308e7	3775.055917892086	-14.566010455608188	0.5033789984974926
-1.5175813862428308e7	3713.9509958246053	-14.627487990473217	0.35666451057899373
-8.735813862428308e6	3657.152837829562	-14.69223699138307	0.20888133277082002
-2.2958138624283075e6	3603.389765370726	-14.75916586448054	0.05401544297503913
4.1441861375716925e6	3554.740678208027	-14.83105409212007	-0.08942543616454401
1.0584186137571692e7	3507.9289989398167	-14.904723567254452	-0.24326803163450245
1.7024186137571692e7	3463.7416167147603	-14.981461423481493	-0.39748087876546767
2.3464186137571692e7	3421.722211064409	-15.061269169043623	-0.5516727317670315
2.9904186137571692e7	3380.955586591597	-15.14250938719383	-0.7185921777644664
3.634418613757169e7	3342.4224940107474	-15.227908242265723	-0.8730937414088127
4.278418613757169e7	3304.750265270248	-15.314590521273564	-1.0418863489837884
4.922418613757169e7	3268.3990962716243	-15.404059939594973	-1.2089414152052727
5.566418613757169e7	3233.0591549042856	-15.495968475983393	-1.377751198664264
6.210418613757169e7	3198.4428773410496	-15.589280022815833	-1.559410330267318
6.854418613757169e7	3164.843791231342	-15.686213944734341	-1.7281248136380811
7.498418613757169e7	3131.8569452537204	-15.784620734067666	-1.909128285163109
8.142418613757169e7	3099.5478932082824	-15.884944449563514	-2.0954692684807035
8.786418613757169e7	3067.768845980894	-15.988712785287792	-2.27407170013753
9.430418613757169e7	3036.5900346120793	-16.093810364391057	-2.4641179415559584
1.0074418613757169e8	3006.164175601531	-16.200416888907256	-2.6574388607660855
1.0718418613757169e8	2975.8805171189792	-16.310969326167587	-2.8448704867352665
1.1362418613757169e8	2946.0391146745005	-16.42315279547173	-3.0423843496773384
1.2006418613757169e8	2916.734617107133	-16.53677942974357	-3.2472434201436626
1.2650418613757169e8	2888.054528126258	-16.652641030548267	-3.4407410322466823
1.3294418613757169e8	2859.495470233014	-16.771429047298266	-3.644720052671949
1.393841861375717e8	2831.1232605909872	-16.892998964235034	-3.856378240617628
1.458241861375717e8	2803.2571167090555	-17.016512629948032	-4.064436080713364
1.522641861375717e8	2776.2900747780104	-17.14253521662307	-4.271725330005572
1.587041861375717e8	2750.3198004333035	-17.270810715744922	-4.486782401581822
1.651441861375717e8	2725.3147835029313	-17.401656108945115	-4.7087132540160885
1.715841861375717e8	2700.86183345225	-17.536690766054733	-4.926558967917147
1.780241861375717e8	2677.1490219302964	-17.674172067990845	-5.14255667152408
1.844641861375717e8	2654.0862606066953	-17.813868837036843	-5.36405711181836
1.909041861375717e8	2631.7947062619614	-17.95528761364653	-5.58996236296009
1.973441861375717e8	2610.4224846889506	-18.097647019118572	-5.8204673267660105
2.037841861375717e8	2589.5080090076194	-18.244461820415903	-6.041179105354227
2.102241861375717e8	2569.346586360857	-18.39353235682205	-6.26460371550017
2.166641861375717e8	2549.916988352094	-18.544599955064314	-6.491193627970753
2.231041861375717e8	2531.224015772975	-18.697627522344867	-6.719817395557057
2.295441861375717e8	2513.2939037452843	-18.852250544264532	-6.949397798361009
2.359841861375717e8	2496.1772291217458	-19.00707753315846	-7.180577953094672
2.424241861375717e8	2479.703001835087	-19.165921413164867	-7.402913428360402
2.488641861375717e8	2464.001303521708	-19.326345409037433	-7.625854754034907
2.553041861375717e8	2449.558152851245	-19.487192753691872	-7.848757182251539
2.617441861375717e8	2436.1697062317435	-19.643615068697233	-8.054557025224675
2.681841861375717e8	2423.2598944400706	-19.796699632546993	-8.263302365541637
2.746241861375717e8	2410.796257745899	-19.950239317380365	-8.501234815088685
2.810641861375717e8	2399.6927484994603	-20.105347948629415	-8.699031732515714
2.875041861375717e8	2388.6403791688026	-20.260456579878465	-8.945846843697872
2.939441861375717e8	2379.0018860461437	-20.418128599537262	-9.143382108283815
3.003841861375717e8	2369.47226678937	-20.57593272873137	-9.381732218569642
3.068241861375717e8	2361.255445512905	-20.734216847749977	-9.595332383748465
3.132641861375717e8	2353.44347981971	-20.89264313788611	-9.83099610298541
3.197041861375717e8	2346.64684753636	-21.050957058975822	-10.056410292627925
3.261441861375717e8	2340.376324994776	-21.20921331444533	-10.29433262353281
3.325841861375717e8	2334.7277484018223	-21.367696751041443	-10.530738018726204
3.390241861375717e8	2329.4881391831036	-21.526328918500322	-10.777317458178565
3.454641861375717e8	2324.386046009132	-21.682248761943878	-11.026317323041471
3.519041861375717e8	2319.378492273275	-21.836366735418043	-11.290642526510034
3.583441861375717e8	2313.7751420804234	-21.989476526512334	-11.567597798877008
3.647841861375717e8	2307.7549038675106	-22.141869030150186	-11.871675699190613
3.712241861375717e8	2300.722410178819	-22.292651987731478	-12.206330671699515
3.776641861375717e8	2293.0512190035565	-22.442397757846436	-12.612132425981056
3.841041861375717e8	2283.1680880913646	-22.592137909120353	-13.116031260785919
3.905441861375717e8	2272.4000000000005	-22.74187571942	-13.990649455865979
