-3.8506969175990295e8	7512.249182541703	-15.344201873897951
-3.6766969175990295e8	7387.931442186163	-15.360029176091647
-3.5026969175990295e8	7254.375091131676	-15.374653608571514
-3.3286969175990295e8	7115.777067197524	-15.38846839553229
-3.1546969175990295e8	6977.673906618035	-15.402013246435136
-2.9806969175990295e8	6826.5652023558005	-15.413550025690189
-2.8066969175990295e8	6678.728912484017	-15.425086804945241
-2.6326969175990295e8	6530.974646030624	-15.43637946242712
-2.4586969175990295e8	6376.683170357536	-15.446886589505295
-2.2846969175990295e8	6226.0367646404075	-15.457393716583475
-2.1106969175990295e8	6078.949315664456	-15.46790084366165
-1.9366969175990295e8	5911.1229301112435	-15.479267940833788
-1.7626969175990295e8	5733.30275814213	-15.491171054491492
-1.5886969175990295e8	5560.8318258915915	-15.503074168149194
-1.4146969175990295e8	5380.244646079358	-15.515152429349543
-1.2406969175990295e8	5178.109260811642	-15.52755908898408
-1.0666969175990295e8	4971.903867402266	-15.53944263893007
-8.926969175990295e7	4769.412385848565	-15.552212442453609
-7.186969175990295e7	4577.915179804653	-15.56732528767454
-5.4469691759902954e7	4406.225770804749	-15.586735671075793
-3.7069691759902954e7	4259.252420216037	-15.611644534684611
-1.9669691759902954e7	4134.93216052944	-15.641988441233222
-2.269691759902954e6	4028.072859089419	-15.676853783125726
1.5130308240097046e7	3933.7747766820803	-15.715086697397869
3.2530308240097046e7	3856.321630590601	-15.75913716241672
4.9930308240097046e7	3784.3972425538554	-15.805111687141416
6.733030824009705e7	3721.2933389362306	-15.854743041485085
8.473030824009705e7	3662.937810035749	-15.90682450219558
1.0213030824009705e8	3610.1379324979553	-15.962027528786848
1.1953030824009705e8	3559.9724706294364	-16.01884856679721
1.3693030824009705e8	3514.752201416265	-16.079387217388227
1.5433030824009705e8	3470.106339102175	-16.13992586797924
1.7173030824009705e8	3430.626311558042	-16.205323661547034
1.8913030824009705e8	3391.7444390215146	-16.27088057678833
2.0653030824009705e8	3355.1750522801726	-16.338716927965237
2.2393030824009705e8	3320.846657874931	-16.408825390748373
2.4133030824009705e8	3286.8694936273178	-16.478933853531515
2.5873030824009705e8	3255.967077251688	-16.553277285655057
2.7613030824009705e8	3225.418162517611	-16.627719381146154
2.9353030824009705e8	3196.096160825818	-16.70383956065354
3.1093030824009705e8	3168.097842455019	-16.781863034415792
3.2833030824009705e8	3140.344793873414	-16.859886508178047
3.4573030824009705e8	3114.1275814593837	-16.941321442346432
3.6313030824009705e8	3088.131325805396	-17.022761915982205
3.8053030824009705e8	3062.781783970821	-17.105993014419806
3.9793030824009705e8	3037.9430172827947	-17.190495744952432
4.1533030824009705e8	3013.3729704542616	-17.275657346865685
4.3273030824009705e8	2989.2278980030505	-17.363052628965796
4.5013030824009705e8	2965.276291322384	-17.450447911065904
4.6753030824009705e8	2941.610962014666	-17.540284365129523
4.8493030824009705e8	2918.14157858155	-17.630305378526078
5.0233030824009705e8	2894.8449995088044	-17.72215724579602
5.1973030824009705e8	2871.7278326067963	-17.81484896098382
5.37130308240097e8	2848.741060149413	-17.908898215388135
5.54530308240097e8	2825.8841467523453	-18.004314172481962
5.71930308240097e8	2803.1777490264813	-18.100778920706453
5.89330308240097e8	2780.598496392961	-18.199022211012817
6.06730308240097e8	2758.1693022426152	-18.298020059706584
6.24130308240097e8	2735.8489200808053	-18.39874208351252
6.41530308240097e8	2713.697036595069	-18.500374947169075
6.58930308240097e8	2691.6956290527596	-18.60419487191966
6.76330308240097e8	2669.841967114667	-18.709099989012675
6.93730308240097e8	2648.109417100921	-18.81601659068719
7.11130308240097e8	2626.590709626347	-18.924252722644002
7.28530308240097e8	2605.2878977477485	-19.033966612355588
