-1.0104947e10	23085.426	-12.8938055	16.52407
-9.9913e9	22891.05	-12.925818	16.468256
-9.879149e9	22694.713	-12.957464	16.412441
-9.768563e9	22498.979	-12.9890175	16.356627
-9.65959e9	22304.924	-13.020245	16.300812
-9.552297e9	22111.377	-13.051011	16.244997
-9.446777e9	21920.99	-13.0816145	16.189184
-9.343011e9	21734.63	-13.111973	16.13337
-9.240953e9	21554.69	-13.142448	16.077555
-9.140489e9	21380.822	-13.173008	16.021742
-9.041559e9	21211.291	-13.203316	15.965926
-8.944109e9	21046.938	-13.233723	15.910111
-8.848044e9	20887.666	-13.264062	15.854298
-8.753322e9	20731.732	-13.294295	15.798483
-8.659892e9	20579.209	-13.324576	15.742668
-8.567706e9	20431.164	-13.354718	15.686854
-8.476711e9	20286.506	-13.384932	15.631041
-8.386869e9	20144.365	-13.414932	15.575226
-8.2981683e9	20005.262	-13.444821	15.519411
-8.210574e9	19868.182	-13.474713	15.463597
-8.124072e9	19733.076	-13.504318	15.407783
-8.038642e9	19599.885	-13.533987	15.351968
-7.954261e9	19468.91	-13.563525	15.296153
-7.870912e9	19339.244	-13.592959	15.240339
-7.7885655e9	19211.568	-13.622459	15.184525
-7.7071903e9	19086.746	-13.651905	15.12871
-7.6267474e9	18964.188	-13.681516	15.072897
-7.5471887e9	18844.408	-13.711108	15.017082
-7.468489e9	18726.55	-13.74076	14.961267
-7.3906104e9	18611.111	-13.770549	14.905453
-7.3135304e9	18497.975	-13.800218	14.849639
-7.2372224e9	18387.645	-13.830092	14.793824
-7.1616553e9	18280.234	-13.859845	14.738009
-7.086816e9	18175.46	-13.889636	14.682196
-7.0126843e9	18072.951	-13.919388	14.626381
-6.939256e9	17972.672	-13.948965	14.570566
-6.8665247e9	17874.275	-13.978572	14.514753
-6.7944847e9	17777.555	-14.007915	14.458939
-6.7231386e9	17682.533	-14.037239	14.403124
-6.65248e9	17589.127	-14.066468	14.347309
-6.582509e9	17497.008	-14.095538	14.291495
-6.5132196e9	17405.77	-14.124579	14.235681
-6.4446075e9	17315.346	-14.153456	14.179866
-6.376667e9	17225.48	-14.182292	14.124052
-6.309386e9	17136.432	-14.211077	14.068237
-6.242753e9	17048.12	-14.239821	14.012423
-6.17675e9	16960.848	-14.268647	13.956608
-6.1113574e9	16874.684	-14.297476	13.900795
-6.0465587e9	16789.764	-14.326349	13.844979
-5.982345e9	16706.26	-14.355211	13.7891655
-5.918705e9	16624.44	-14.384072	13.733352
-5.8556303e9	16544.19	-14.4129505	13.677537
-5.7931146e9	16465.555	-14.441791	13.621722
