-2.91246e10	21163.352	-13.218006
-2.9055746e10	21129.102	-13.2248125
-2.8986892e10	21094.914	-13.231666
-2.8918039e10	21060.781	-13.238565
-2.8849189e10	21026.715	-13.245513
-2.8780335e10	20992.695	-13.25251
-2.8711481e10	20958.732	-13.259556
-2.8642628e10	20924.275	-13.266542
-2.8573774e10	20889.059	-13.2734165
-2.850492e10	20853.904	-13.280338
-2.8436066e10	20818.82	-13.287308
-2.8367213e10	20783.775	-13.294326
-2.829836e10	20748.809	-13.3013935
-2.8229507e10	20713.906	-13.308513
-2.8160653e10	20678.438	-13.315485
-2.80918e10	20642.965	-13.322486
-2.8022946e10	20607.555	-13.329536
-2.7954092e10	20572.21	-13.336637
-2.7885238e10	20536.936	-13.343788
-2.7816389e10	20501.71	-13.35099
-2.7747535e10	20466.1	-13.35809
-2.7678681e10	20430.09	-13.365084
-2.7609827e10	20394.143	-13.372126
-2.7540974e10	20358.262	-13.379218
-2.747212e10	20322.451	-13.386361
-2.7403266e10	20286.7	-13.393555
-2.7334412e10	20250.988	-13.400762
-2.726556e10	20215.275	-13.407843
-2.7196707e10	20179.62	-13.414975
-2.7127853e10	20144.037	-13.422158
-2.7059e10	20108.506	-13.429394
-2.6990146e10	20073.045	-13.436682
-2.6921292e10	20037.654	-13.444023
-2.6852438e10	20002.957	-13.451299
-2.6783588e10	19968.35	-13.458623
-2.6714735e10	19933.8	-13.4660015
-2.664588e10	19899.32	-13.473435
-2.6577027e10	19864.893	-13.480925
-2.6508173e10	19830.525	-13.48847
-2.643932e10	19796.494	-13.495885
-2.6370466e10	19762.57	-13.503318
-2.6301612e10	19728.709	-13.510806
-2.623276e10	19694.902	-13.518351
-2.6163907e10	19661.168	-13.525953
-2.6095053e10	19627.484	-13.533613
-2.60262e10	19594.514	-13.541195
-2.5957345e10	19561.752	-13.548801
-2.5888492e10	19529.049	-13.556466
-2.5819638e10	19496.408	-13.56419
-2.5750788e10	19463.81	-13.571973
-2.5681934e10	19431.281	-13.579818
-2.561308e10	19398.836	-13.5875025
-2.5544227e10	19366.45	-13.595213
-2.5475373e10	19334.115	-13.602983
-2.540652e10	19301.842	-13.610815
-2.5337666e10	19269.629	-13.618708
-2.5268812e10	19237.457	-13.626658
-2.5199958e10	19205.316	-13.634425
-2.5131104e10	19173.232	-13.642253
-2.5062253e10	19141.21	-13.650142
-2.4993399e10	19109.23	-13.658093
-2.4924545e10	19077.32	-13.666109
-2.4855691e10	19045.396	-13.674118
-2.478684e10	19013.36	-13.681993
-2.4717986e10	18981.383	-13.68993
-2.4649132e10	18949.463	-13.697931
-2.458028e10	18917.6	-13.7059965
-2.4511427e10	18885.795	-13.714128
-2.4442573e10	18854.209	-13.722195
-2.437372e10	18822.8	-13.730239
-2.4304865e10	18791.441	-13.738348
-2.4236012e10	18760.143	-13.746524
-2.4167158e10	18728.893	-13.754766
-2.4098304e10	18697.7	-13.763074
-2.4029452e10	18666.52	-13.771187
-2.3960599e10	18635.39	-13.779366
-2.3891745e10	18604.31	-13.787612
-2.382289e10	18573.297	-13.795926
-2.375404e10	18542.336	-13.804311
-2.3685186e10	18511.34	-13.812627
-2.3616332e10	18480.328	-13.820882
-2.3547478e10	18449.373	-13.8292055
-2.3478626e10	18418.473	-13.8376
-2.3409773e10	18387.623	-13.846065
-2.3340919e10	18356.803	-13.854572
-2.3272065e10	18325.799	-13.862916
-2.3203211e10	18294.85	-13.871329
-2.3134358e10	18263.95	-13.879814
-2.3065504e10	18233.117	-13.888371
-2.2996652e10	18202.336	-13.897002
-2.2927798e10	18171.787	-13.90554
-2.2858945e10	18141.346	-13.914105
