-1.2385155e10	14909.4	-12.706497
-1.2337946e10	14889.113	-12.715826
-1.2290736e10	14868.855	-12.725243
-1.2243526e10	14848.624	-12.734749
-1.2196316e10	14828.42	-12.744346
-1.2149107e10	14807.775	-12.753951
-1.2101896e10	14786.652	-12.763559
-1.2054687e10	14765.563	-12.773259
-1.2007477e10	14744.498	-12.783054
-1.1960267e10	14723.416	-12.792939
-1.1913057e10	14701.336	-12.802756
-1.1865848e10	14679.289	-12.81267
-1.1818638e10	14657.281	-12.822683
-1.1771428e10	14635.298	-12.832797
-1.1724218e10	14612.518	-12.842819
-1.1677008e10	14589.394	-12.852852
-1.1629798e10	14566.305	-12.8629875
-1.1582588e10	14543.269	-12.873226
-1.1535378e10	14520.035	-12.883468
-1.1488169e10	14496.531	-12.893666
-1.144096e10	14473.071	-12.90397
-1.1393749e10	14449.651	-12.91438
-1.134654e10	14426.313	-12.924853
-1.1299329e10	14403.198	-12.9352665
-1.125212e10	14380.121	-12.945789
-1.1204909e10	14357.082	-12.956425
-1.1157701e10	14334.098	-12.967138
-1.111049e10	14311.319	-12.977668
-1.1063281e10	14288.575	-12.988309
-1.101607e10	14265.871	-12.999064
-1.0968861e10	14243.211	-13.009914
-1.0921651e10	14220.729	-13.0205765
-1.0874441e10	14198.282	-13.031353
-1.0827231e10	14175.876	-13.042247
-1.0780022e10	14153.486	-13.053218
-1.0732811e10	14131.031	-13.063969
-1.0685602e10	14108.609	-13.074836
-1.0638392e10	14086.228	-13.085823
-1.0591182e10	14063.89	-13.09685
-1.0543972e10	14041.61	-13.107727
-1.0496763e10	14019.366	-13.118723
-1.0449553e10	13997.156	-13.129842
-1.0402343e10	13974.951	-13.1409235
-1.0355133e10	13952.734	-13.15191
-1.0307923e10	13930.552	-13.163018
-1.0260713e10	13908.404	-13.174252
-1.0213503e10	13886.228	-13.185352
-1.0166295e10	13864.058	-13.196462
-1.0119084e10	13841.92	-13.207696
-1.0071875e10	13819.817	-13.219045
-1.0024664e10	13797.529	-13.230152
-9.977455e9	13775.277	-13.2413845
-9.930244e9	13753.063	-13.252744
-9.883035e9	13730.745	-13.264066
-9.835824e9	13708.288	-13.275305
-9.788616e9	13685.874	-13.286672
-9.741405e9	13663.489	-13.298168
-9.694196e9	13640.82	-13.309453
-9.646985e9	13618.164	-13.320836
-9.599776e9	13595.545	-13.332351
-9.552566e9	13572.873	-13.343837
-9.505356e9	13550.147	-13.3552685
-9.458146e9	13527.459	-13.366833
-9.410937e9	13504.8	-13.378503
-9.363726e9	13481.979	-13.389985
-9.316517e9	13459.199	-13.401601
