-2.3359142e8	21410.29	-10.156295	17.018501
-2.3145557e8	21299.855	-10.184465	16.959757
-2.293421e8	21190.168	-10.212677	16.901012
-2.2724973e8	21081.043	-10.24087	16.842268
-2.251782e8	20971.81	-10.268873	16.783524
-2.2312656e8	20863.393	-10.29707	16.72478
-2.2109437e8	20754.596	-10.324845	16.666035
-2.1908085e8	20646.969	-10.352908	16.60729
-2.1708547e8	20539.72	-10.380641	16.548546
-2.1510782e8	20433.777	-10.408582	16.489801
-2.1314725e8	20328.947	-10.436402	16.431057
-2.1120379e8	20225.47	-10.464256	16.372313
-2.0927658e8	20123.316	-10.492167	16.313568
-2.0736565e8	20022.096	-10.519889	16.254824
-2.0547061e8	19922.043	-10.5478325	16.19608
-2.0359112e8	19822.969	-10.575445	16.137335
-2.0172699e8	19725.027	-10.603345	16.07859
-1.9987787e8	19627.564	-10.630902	16.019846
-1.9804368e8	19531.156	-10.658662	15.961102
-1.9622408e8	19435.53	-10.686259	15.902358
-1.9441907e8	19340.777	-10.713884	15.843613
-1.9262811e8	19246.818	-10.741546	15.784868
-1.9085142e8	19153.596	-10.769033	15.726125
-1.8908838e8	19061.31	-10.796757	15.667379
-1.8733906e8	18969.797	-10.82415	15.608636
-1.8560328e8	18879.338	-10.851866	15.5498905
-1.8388083e8	18789.57	-10.879258	15.491146
-1.8217162e8	18700.768	-10.906863	15.432402
-1.8047549e8	18612.793	-10.9343405	15.373657
-1.7879242e8	18525.576	-10.961822	15.314913
-1.7712218e8	18439.18	-10.989353	15.256169
-1.7546488e8	18353.602	-11.0167	15.197424
-1.7382048e8	18269.004	-11.044276	15.1386795
-1.7218898e8	18184.953	-11.071499	15.079936
-1.7057035e8	18101.785	-11.098969	15.021191
-1.6896453e8	18019.012	-11.1261635	14.962446
-1.6737154e8	17936.93	-11.153476	14.903703
-1.657911e8	17855.111	-11.180658	14.844957
-1.6422328e8	17773.98	-11.207799	14.786213
-1.6266776e8	17693.555	-11.235035	14.727469
-1.6112448e8	17613.684	-11.262066	14.668724
-1.5959322e8	17534.635	-11.289315	14.60998
-1.5807381e8	17455.965	-11.316275	14.551236
-1.5656611e8	17378.076	-11.34345	14.492491
-1.5506982e8	17300.684	-11.370433	14.433746
-1.5358488e8	17224.088	-11.397503	14.375003
-1.5211091e8	17148.28	-11.4245615	14.316257
-1.50648e8	17073.14	-11.451501	14.257513
-1.4919597e8	16998.818	-11.478576	14.19877
-1.4775475e8	16925.088	-11.505373	14.140024
-1.4632432e8	16852.164	-11.532368	14.08128
-1.4490451e8	16779.824	-11.559127	14.022536
-1.4349533e8	16708.139	-11.585994	13.963791
-1.4209662e8	16636.95	-11.612767	13.905046
-1.4070838e8	16566.268	-11.639489	13.846303
-1.3933032e8	16496.11	-11.666287	13.787558
-1.379625e8	16426.365	-11.692892	13.728813
-1.3660475e8	16357.178	-11.719637	13.67007
-1.3525696e8	16288.492	-11.746214	13.611324
