-2.5438133e8	22457.262	-10.512693
-2.536538e8	22419.705	-10.521056
-2.5292626e8	22382.209	-10.52949
-2.5219872e8	22344.777	-10.537995
-2.5147118e8	22307.402	-10.546575
-2.5074365e8	22269.727	-10.555083
-2.5001611e8	22231.828	-10.563557
-2.4928858e8	22193.996	-10.572103
-2.4856106e8	22156.23	-10.580722
-2.4783349e8	22118.408	-10.589372
-2.4710595e8	22080.18	-10.597902
-2.4637842e8	22042.027	-10.606505
-2.4565088e8	22003.932	-10.615183
-2.4492336e8	21965.889	-10.623937
-2.4419582e8	21927.158	-10.63251
-2.4346829e8	21888.355	-10.641112
-2.4274075e8	21849.617	-10.64979
-2.4201322e8	21810.955	-10.658544
-2.4128568e8	21772.191	-10.667243
-2.4055814e8	21733.36	-10.675916
-2.3983061e8	21694.592	-10.684665
-2.3910307e8	21655.904	-10.693491
-2.3837555e8	21617.377	-10.702343
-2.3764802e8	21579.129	-10.711159
-2.3692048e8	21540.951	-10.720053
-2.3619294e8	21502.84	-10.729027
-2.3546538e8	21464.79	-10.738056
-2.3473786e8	21426.805	-10.746959
-2.3401032e8	21388.883	-10.75594
-2.3328278e8	21351.025	-10.765003
-2.3255525e8	21313.24	-10.77415
-2.3182771e8	21275.592	-10.783165
-2.3110018e8	21238.006	-10.792253
-2.3037264e8	21200.498	-10.801422
-2.296451e8	21163.04	-10.810678
-2.2891757e8	21125.527	-10.819806
-2.2819005e8	21088.053	-10.828978
-2.2746251e8	21050.648	-10.838234
-2.2673498e8	21013.31	-10.847577
-2.2600744e8	20975.969	-10.856818
-2.252799e8	20938.676	-10.86609
-2.2455237e8	20901.44	-10.875448
-2.2382483e8	20864.285	-10.884894
-2.2309728e8	20827.053	-10.894237
-2.2236974e8	20789.85	-10.903602
-2.216422e8	20752.71	-10.913055
-2.2091467e8	20715.643	-10.922599
-2.2018714e8	20678.61	-10.932044
-2.194596e8	20641.629	-10.941523
-2.1873206e8	20604.725	-10.951092
-2.1800454e8	20567.871	-10.960753
-2.1727701e8	20531.0	-10.970296
-2.1654947e8	20494.178	-10.979888
