-2.3750475e8	22535.445	-9.827372
-2.3673997e8	22495.004	-9.836413
-2.359752e8	22454.635	-9.845537
-2.3521042e8	22414.342	-9.854746
-2.3444565e8	22374.098	-9.864031
-2.3368086e8	22333.338	-9.873156
-2.329161e8	22292.646	-9.882365
-2.3215131e8	22252.049	-9.891661
-2.3138654e8	22211.44	-9.901016
-2.3062176e8	22170.35	-9.910233
-2.29857e8	22129.342	-9.919534
-2.2909222e8	22088.4	-9.928924
-2.2832744e8	22047.254	-9.938328
-2.2756267e8	22005.13	-9.947551
-2.2679789e8	21963.094	-9.956861
-2.2603312e8	21921.146	-9.966257
-2.2526834e8	21879.125	-9.975654
-2.2450357e8	21836.967	-9.984985
-2.2373878e8	21794.887	-9.994405
-2.2297402e8	21752.893	-10.003914
-2.2220923e8	21711.316	-10.0134325
-2.2144446e8	21670.09	-10.022978
-2.206797e8	21628.938	-10.032615
-2.1991491e8	21587.88	-10.042346
-2.1915014e8	21546.828	-10.05198
-2.1838536e8	21505.844	-10.061654
-2.1762059e8	21464.938	-10.071424
-2.168558e8	21424.107	-10.081276
-2.1609104e8	21383.281	-10.090992
-2.1532626e8	21342.535	-10.100803
-2.1456149e8	21301.875	-10.110713
-2.137967e8	21261.223	-10.120629
-2.1303194e8	21220.543	-10.13048
-2.1226717e8	21179.94	-10.140429
-2.1150242e8	21139.418	-10.150476
-2.1073763e8	21098.787	-10.160435
-2.0997286e8	21058.15	-10.170412
-2.0920808e8	21017.602	-10.18049
-2.0844331e8	20977.11	-10.190648
-2.0767853e8	20936.586	-10.200681
-2.0691376e8	20896.15	-10.210815
-2.0614898e8	20855.78	-10.221054
-2.0538421e8	20815.4	-10.231262
-2.0461942e8	20775.002	-10.241441
-2.0385466e8	20734.68	-10.251723
-2.0308989e8	20694.445	-10.262113
-2.023251e8	20654.254	-10.272362
-2.0156034e8	20614.139	-10.282706
-2.0079555e8	20574.102	-10.293159
-2.0003078e8	20534.066	-10.303597
-1.99266e8	20494.018	-10.313996
-1.9850123e8	20454.04	-10.324503
-1.9773645e8	20414.15	-10.335122
-1.9697168e8	20374.213	-10.345578
-1.962069e8	20334.354	-10.356139
-1.9544213e8	20294.566	-10.366813
-1.9467736e8	20254.684	-10.377435
-1.9391258e8	20214.727	-10.388026
-1.931478e8	20174.85	-10.398732
-1.9238302e8	20135.027	-10.409515
-1.9161826e8	20095.174	-10.420171
-1.9085347e8	20055.396	-10.430941
-1.900887e8	20015.693	-10.441828
-1.8932392e8	19975.947	-10.452617
-1.8855915e8	19936.24	-10.463457
-1.8779437e8	19896.598	-10.474417
-1.870296e8	19857.049	-10.485379
-1.8626483e8	19817.58	-10.496309
-1.8550005e8	19778.188	-10.50736
-1.8473528e8	19738.826	-10.518492
-1.839705e8	19699.262	-10.529484
-1.8320573e8	19659.77	-10.540598
-1.8244094e8	19620.37	-10.551837
-1.8167618e8	19581.018	-10.562959
-1.809114e8	19541.742	-10.574171
-1.8014662e8	19502.545	-10.58551
-1.7938184e8	19463.205	-10.596773
-1.7861707e8	19423.822	-10.60805
-1.778523e8	19384.525	-10.619457
-1.7708752e8	19345.316	-10.630867
-1.7632275e8	19306.193	-10.642252
-1.7555797e8	19267.146	-10.653768
-1.747932e8	19228.113	-10.665326
-1.7402842e8	19188.965	-10.67679
-1.7326365e8	19149.904	-10.688387
-1.7249888e8	19110.92	-10.700075
-1.7173411e8	19072.062	-10.711655
-1.7096933e8	19033.275	-10.72337
-1.7020456e8	18994.56	-10.735205
-1.6943978e8	18955.531	-10.746854
-1.68675e8	18916.592	-10.75864
-1.6791022e8	18877.719	-10.770568
-1.6714546e8	18838.707	-10.782317
-1.6638067e8	18799.773	-10.794201
-1.656159e8	18760.918	-10.806229
-1.6485114e8	18721.875	-10.8180895
-1.6408635e8	18682.9	-10.830076
-1.6332158e8	18644.0	-10.842208
-1.625568e8	18605.084	-10.854188
-1.6179203e8	18566.24	-10.866294
-1.6102725e8	18527.473	-10.87855
-1.6026248e8	18488.662	-10.890637
-1.594977e8	18449.926	-10.9028635
-1.5873293e8	18411.268	-10.915233
-1.5796814e8	18372.533	-10.927432
-1.5720338e8	18333.883	-10.939781
-1.5643861e8	18295.28	-10.952248
-1.5567382e8	18256.496	-10.964556
-1.5490906e8	18217.795	-10.977016
-1.5414427e8	18179.115	-10.989557
-1.533795e8	18140.305	-11.001988
-1.5261472e8	18101.578	-11.014575
-1.5184995e8	18062.844	-11.027194
-1.5108517e8	18024.049	-11.039754
-1.503204e8	17985.34	-11.052473
-1.4955562e8	17946.62	-11.065169
-1.4879085e8	17907.91	-11.077871
-1.4802608e8	17869.29	-11.090737
-1.472613e8	17830.611	-11.103507
-1.4649653e8	17791.982	-11.116353
-1.4573176e8	17753.43	-11.129367
-1.4496698e8	17714.727	-11.142201
-1.442022e8	17676.111	-11.155197
-1.4343744e8	17637.506	-11.168281
-1.4267266e8	17598.777	-11.181272
-1.4190789e8	17560.139	-11.194434
-1.411431e8	17521.436	-11.207588
-1.4037834e8	17482.691	-11.220753
-1.3961355e8	17444.04	-11.234093
-1.3884878e8	17405.346	-11.24732
-1.38084e8	17366.719	-11.260672
-1.3731923e8	17328.148	-11.274137
-1.3655445e8	17289.553	-11.287495
-1.3578968e8	17251.05	-11.301035
-1.3502491e8	17212.52	-11.314553
-1.3426013e8	17173.996	-11.328096
-1.3349535e8	17135.566	-11.341825
-1.3273058e8	17097.027	-11.355385
-1.3196581e8	17058.562	-11.369118
-1.3120103e8	17020.107	-11.382899
-1.3043626e8	16981.615	-11.396646
-1.2967148e8	16943.203	-11.4105835
-1.289067e8	16904.674	-11.424402
-1.2814193e8	16866.197	-11.438353
-1.2737715e8	16827.725	-11.45238
-1.26612376e8	16789.193	-11.466345
-1.258476e8	16750.744	-11.480507
-1.25082824e8	16712.172	-11.494553
-1.2431805e8	16673.646	-11.508727
-1.2355328e8	16635.156	-11.522974
-1.22788504e8	16596.656	-11.537179
-1.2202373e8	16558.238	-11.551589
-1.2125895e8	16519.664	-11.565859
-1.20494184e8	16481.16	-11.580297
-1.1972941e8	16442.617	-11.594763
-1.1896464e8	16404.031	-11.60924
-1.18199864e8	16365.52	-11.623896
-1.1743509e8	16326.889	-11.638418
-1.1667031e8	16288.347	-11.653155
-1.1590554e8	16249.735	-11.667836
-1.1514076e8	16211.14	-11.682626
-1.1437598e8	16172.525	-11.697488
-1.1361121e8	16133.789	-11.7123165
-1.1284643e8	16095.134	-11.727349
-1.12081656e8	16056.258	-11.74222
-1.1131688e8	16017.481	-11.757316
-1.1055211e8	15978.551	-11.772335
-1.09787336e8	15939.637	-11.787479
-1.0902256e8	15900.691	-11.802666
-1.08257784e8	15861.696	-11.81787
-1.0749301e8	15822.752	-11.8332205
-1.0672823e8	15783.73	-11.848495
-1.0596346e8	15744.805	-11.864005
-1.0519868e8	15705.85	-11.879361
-1.044339e8	15666.99	-11.894955
-1.0366913e8	15628.04	-11.910463
-1.0290435e8	15589.136	-11.926125
-1.0213958e8	15550.16	-11.941777
-1.0137481e8	15511.164	-11.957508
-1.0061003e8	15472.136	-11.973301
-9.984526e7	15433.027	-11.989107
-9.908049e7	15393.965	-12.005041
-9.831571e7	15354.86	-12.020943
-9.7550936e7	15315.838	-12.037024
-9.678616e7	15276.813	-12.05303
-9.6021384e7	15237.879	-12.069256
-9.525661e7	15198.866	-12.085354
-9.449183e7	15159.965	-12.1017065
-9.372706e7	15120.862	-12.117887
-9.296228e7	15081.871	-12.134333
-9.21975e7	15042.607	-12.150607
-9.143274e7	15003.443	-12.167136
-9.066796e7	14964.089	-12.183523
-8.990318e7	14924.825	-12.200155
-8.913841e7	14885.443	-12.216668
-8.837363e7	14846.161	-12.233425
-8.760886e7	14806.669	-12.250054
-8.684409e7	14767.263	-12.266936
-8.607931e7	14727.494	-12.283672
-8.5314536e7	14687.815	-12.30067
-8.454976e7	14647.841	-12.31754
-8.3784984e7	14607.96	-12.334664
-8.302021e7	14567.934	-12.351709
-8.225543e7	14527.962	-12.368973
-8.149066e7	14487.8	-12.386182
-8.072589e7	14447.656	-12.403562
-7.996111e7	14407.355	-12.420925
-7.919634e7	14367.078	-12.438408
-7.843156e7	14326.783	-12.455939
-7.766678e7	14286.535	-12.473528
-7.690201e7	14246.346	-12.491236
-7.613723e7	14206.181	-12.508929
-7.5372456e7	14166.109	-12.52682
-7.460769e7	14126.043	-12.544614
-7.384291e7	14086.071	-12.562636
-7.3078136e7	14046.111	-12.580588
-7.231336e7	14006.16	-12.598699
-7.1548584e7	13966.124	-12.616829
-7.078381e7	13925.953	-12.635008
-7.001904e7	13885.729	-12.653324
-6.9254264e7	13845.178	-12.671574
-6.848949e7	13804.6	-12.690029
-6.772471e7	13763.596	-12.708416
-6.6959936e7	13722.369	-12.726937
-6.619516e7	13680.813	-12.745525
-6.5430384e7	13638.776	-12.764103
-6.466561e7	13596.634	-12.782871
-6.3900836e7	13554.069	-12.801574
-6.313606e7	13511.506	-12.820452
-6.237129e7	13468.853	-12.839437
-6.1606516e7	13426.034	-12.858441
-6.084174e7	13383.195	-12.877641
-6.0076964e7	13340.04	-12.896822
-5.9312188e7	13296.635	-12.916104
-5.8547412e7	13253.075	-12.935548
-5.778264e7	13208.871	-12.954891
-5.7017864e7	13164.509	-12.974407
-5.625309e7	13119.855	-12.99402
-5.548831e7	13074.756	-13.013622
-5.4723536e7	13029.588	-13.033404
-5.395876e7	12984.242	-13.053276
-5.3193988e7	12938.887	-13.0732155
-5.2429212e7	12893.646	-13.093349
-5.1664436e7	12848.507	-13.113591
-5.089966e7	12803.366	-13.133879
-5.0134884e7	12758.298	-13.154337
-4.937011e7	12713.247	-13.17489
-4.8605336e7	12668.202	-13.195443
-4.7840564e7	12623.181	-13.216137
-4.7075788e7	12578.151	-13.236951
-4.6311012e7	12532.8	-13.257661
-4.554624e7	12487.316	-13.278482
-4.4781464e7	12441.685	-13.29941
-4.401669e7	12395.758	-13.32033
-4.325191e7	12349.799	-13.341317
-4.248714e7	12303.901	-13.362462
-4.1722364e7	12258.079	-13.38377
-4.0957588e7	12212.159	-13.405112
-4.0192812e7	12166.113	-13.426588
-3.942804e7	12119.773	-13.448199
-3.8663264e7	12072.984	-13.469921
-3.789849e7	12025.127	-13.49159
-3.7133716e7	11976.6	-13.513338
-3.636894e7	11927.741	-13.535231
-3.5604164e7	11878.688	-13.557289
-3.4839388e7	11829.473	-13.579511
-3.4074612e7	11779.701	-13.601771
-3.3309838e7	11729.356	-13.624132
-3.2545066e7	11678.223	-13.646558
