-2.195629e8	22484.758	-9.035522	18.54927
-2.1751016e8	22372.805	-9.061122	18.493824
-2.154804e8	22262.666	-9.087096	18.438377
-2.1347323e8	22151.012	-9.112616	18.382933
-2.1148741e8	22040.625	-9.1384	18.327484
-2.0952336e8	21929.947	-9.164045	18.27204
-2.0757931e8	21819.277	-9.189655	18.216593
-2.056557e8	21709.559	-9.215451	18.161146
-2.0375102e8	21598.672	-9.240866	18.1057
-2.018649e8	21489.402	-9.266674	18.050253
-1.9999712e8	21379.854	-9.292034	17.994806
-1.9814646e8	21271.547	-9.317661	17.93936
-1.9631322e8	21164.373	-9.343171	17.883913
-1.9449635e8	21058.254	-9.368599	17.828468
-1.9269592e8	20953.498	-9.394257	17.77302
-1.9091155e8	20849.672	-9.419459	17.717575
-1.8914288e8	20747.268	-9.44507	17.662128
-1.8738986e8	20645.764	-9.470229	17.606682
-1.856519e8	20545.568	-9.495608	17.551235
-1.8392918e8	20446.396	-9.520912	17.495789
-1.8222101e8	20348.164	-9.54604	17.440342
-1.8052773e8	20251.146	-9.571464	17.384895
-1.7884866e8	20154.463	-9.596344	17.329449
-1.7718368e8	20059.02	-9.621626	17.274002
-1.7553275e8	19964.102	-9.646521	17.218555
-1.7389528e8	19870.104	-9.671566	17.163109
-1.7227154e8	19776.922	-9.696591	17.107664
-1.7066062e8	19684.252	-9.721402	17.052216
-1.6906282e8	19592.693	-9.7465105	16.996769
-1.6747776e8	19501.617	-9.771169	16.941324
-1.6590504e8	19411.635	-9.796198	16.885878
-1.6434478e8	19322.08	-9.820876	16.830431
-1.6279637e8	19233.328	-9.845695	16.774984
-1.6126006e8	19145.418	-9.87052	16.719538
-1.597353e8	19058.18	-9.895169	16.664091
-1.5822224e8	18971.875	-9.920104	16.608644
-1.5672059e8	18885.795	-9.944601	16.553198
-1.552302e8	18800.738	-9.969459	16.497751
-1.537512e8	18716.145	-9.993977	16.442305
-1.5228317e8	18632.451	-10.018659	16.38686
-1.508263e8	18549.393	-10.043288	16.331413
-1.4938016e8	18466.973	-10.067783	16.275965
-1.479451e8	18385.434	-10.092505	16.22052
-1.465208e8	18304.361	-10.116834	16.165073
-1.4510741e8	18224.232	-10.141518	16.109627
-1.4370501e8	18144.357	-10.165766	16.05418
-1.4231333e8	18065.303	-10.190248	15.9987335
-1.409326e8	17986.77	-10.214541	15.943288
-1.3956251e8	17908.867	-10.23881	15.88784
-1.3820331e8	17831.633	-10.26314	15.832394
-1.3685466e8	17754.748	-10.287191	15.776948
-1.3551667e8	17678.705	-10.311488	15.721501
-1.3418912e8	17603.062	-10.335408	15.666054
-1.3287206e8	17528.307	-10.359614	15.610608
-1.3156534e8	17453.809	-10.383458	15.555161
-1.3026877e8	17380.055	-10.407451	15.499716
-1.2898238e8	17306.82	-10.43133	15.444269
-1.2770587e8	17234.14	-10.455138	15.388822
-1.2643941e8	17162.062	-10.479025	15.333376
-1.251826e8	17090.357	-10.502662	15.277929
-1.23935464e8	17019.38	-10.526517	15.222483
-1.22697976e8	16948.877	-10.55004	15.167037
-1.2146992e8	16879.139	-10.573818	15.111589
-1.202514e8	16809.65	-10.597251	15.056144
-1.1904215e8	16740.752	-10.620834	15.000697
-1.1784221e8	16672.275	-10.644257	14.9452505
-1.1665146e8	16604.256	-10.667668	14.889805
-1.1546991e8	16536.707	-10.691078	14.834357
-1.14297336e8	16469.365	-10.714325	14.778911
-1.1313381e8	16402.607	-10.737687	14.723465
-1.1197913e8	16336.041	-10.760809	14.668018
-1.1083325e8	16270.058	-10.784102	14.612572
-1.0969609e8	16204.289	-10.807124	14.557125
-1.0856753e8	16139.1455	-10.8303385	14.501678
-1.074476e8	16074.26	-10.8532915	14.446233
-1.0633613e8	16009.963	-10.876359	14.390786
-1.0523317e8	15946.003	-10.899298	14.335339
-1.0413857e8	15882.53	-10.922234	14.279893
-1.0305238e8	15819.5	-10.945109	14.224446
-1.0197453e8	15756.963	-10.967912	14.169001
-1.00905016e8	15694.969	-10.990735	14.113553
-9.984388e7	15633.305	-11.013401	14.058106
-9.8791096e7	15572.198	-11.036122	14.002661
-9.774661e7	15511.364	-11.058652	13.947214
-9.671045e7	15450.928	-11.081233	13.8917675
-9.568261e7	15390.662	-11.103616	13.836321
-9.466311e7	15330.784	-11.126047	13.780874
-9.365193e7	15271.136	-11.148287	13.725429
-9.264908e7	15211.92	-11.170575	13.669982
-9.165455e7	15152.989	-11.192685	13.614534
-9.066842e7	15094.479	-11.214818	13.559089
-8.9690584e7	15036.339	-11.2367935	13.503642
-8.872108e7	14978.582	-11.258752	13.448195
-8.775991e7	14921.135	-11.280575	13.39275
-8.6806936e7	14863.913	-11.30233	13.337302
-8.586221e7	14806.98	-11.323985	13.281857
-8.492554e7	14750.194	-11.345553	13.22641
-8.3996856e7	14693.677	-11.367038	13.170963
-8.307609e7	14637.378	-11.388447	13.115518
-8.21631e7	14581.385	-11.409783	13.06007
-8.125779e7	14525.798	-11.431065	13.004623
-8.0360136e7	14470.643	-11.452307	12.949178
-7.9469976e7	14415.923	-11.473468	12.893731
-7.85873e7	14361.596	-11.494589	12.838285
-7.771201e7	14307.599	-11.51563	12.782838
-7.684409e7	14253.88	-11.536606	12.727391
-7.5983464e7	14200.36	-11.557472	12.671946
-7.513004e7	14147.1045	-11.578274	12.616499
-7.4283784e7	14093.94	-11.598977	12.561051
-7.344462e7	14040.989	-11.619613	12.505606
-7.261247e7	13988.22	-11.640173	12.450159
-7.17873e7	13935.685	-11.660669	12.394713
-7.096902e7	13883.486	-11.681112	12.339267
-7.015764e7	13831.662	-11.701503	12.283819
-6.9353144e7	13780.209	-11.721833	12.228374
-6.855549e7	13729.098	-11.742093	12.172927
-6.776468e7	13678.328	-11.762272	12.11748
-6.698071e7	13627.856	-11.78236	12.062034
-6.620361e7	13577.716	-11.802357	12.006587
-6.5433336e7	13527.866	-11.822257	11.951141
-6.466987e7	13478.275	-11.84206	11.895695
-6.39132e7	13428.969	-11.86177	11.840247
-6.316334e7	13379.921	-11.881384	11.7848015
-6.242019e7	13331.228	-11.900915	11.729355
-6.1683776e7	13282.96	-11.920365	11.673908
-6.0954096e7	13235.081	-11.939722	11.618463
-6.0231148e7	13187.646	-11.958992	11.563015
-5.9515e7	13140.647	-11.978153	11.507569
-5.8805616e7	13093.999	-11.997208	11.452123
-5.8103024e7	13047.691	-12.016144	11.396676
-5.7407228e7	13001.645	-12.034964	11.34123
-5.6718196e7	12955.815	-12.053661	11.285783
-5.6035884e7	12910.147	-12.072247	11.230336
-5.536027e7	12864.653	-12.090711	11.1748905
-5.469128e7	12819.364	-12.109079	11.119444
-5.402886e7	12774.235	-12.127341	11.063998
-5.3372936e7	12729.309	-12.145507	11.008551
-5.2723456e7	12684.584	-12.1635685	10.953104
-5.2080348e7	12640.049	-12.181528	10.897658
-5.1443548e7	12595.735	-12.199388	10.842212
-5.081302e7	12551.627	-12.217135	10.786764
-5.0188708e7	12507.727	-12.234773	10.731318
-4.9570564e7	12464.069	-12.252299	10.675872
-4.895859e7	12420.683	-12.269724	10.620426
-4.8352716e7	12377.478	-12.287031	10.56498
-4.77529e7	12334.465	-12.304228	10.509532
-4.7159124e7	12291.572	-12.321301	10.454086
-4.6571292e7	12248.845	-12.33826	10.39864
-4.598938e7	12206.345	-12.355105	10.343193
-4.5413372e7	12164.113	-12.371842	10.287747
-4.4843216e7	12122.153	-12.388468	10.2323
-4.4278908e7	12080.404	-12.404971	10.176854
-4.3720396e7	12038.873	-12.421352	10.1214075
-4.3167644e7	11997.542	-12.43761	10.065961
-4.262062e7	11956.381	-12.453742	10.010514
-4.2079284e7	11915.389	-12.469751	9.955068
-4.154356e7	11874.6	-12.485646	9.899621
-4.101344e7	11834.033	-12.50143	9.844175
-4.048886e7	11793.688	-12.517109	9.788729
-3.9969788e7	11753.524	-12.53268	9.733282
-3.9456144e7	11713.542	-12.548146	9.677835
-3.894788e7	11673.765	-12.563519	9.622389
-3.844496e7	11634.155	-12.578794	9.566943
-3.7947292e7	11594.723	-12.593968	9.511496
-3.7454852e7	11555.453	-12.609044	9.456049
-3.6967544e7	11516.307	-12.624015	9.400603
-3.6485292e7	11477.256	-12.638879	9.345157
-3.6008024e7	11438.269	-12.653631	9.289711
-3.5535644e7	11399.336	-12.668272	9.234263
-3.506807e7	11360.46	-12.6828	9.178818
-3.460521e7	11321.63	-12.697215	9.12337
-3.414701e7	11282.838	-12.7115135	9.0679245
-3.3693364e7	11244.1045	-12.7257	9.012478
-3.3244206e7	11205.414	-12.739774	8.957031
-3.2799468e7	11166.8125	-12.753742	8.901585
-3.2359088e7	11128.388	-12.767621	8.846138
-3.192304e7	11090.168	-12.781414	8.790692
-3.1491272e7	11052.185	-12.79513	8.735246
-3.1063736e7	11014.462	-12.808772	8.679799
-3.0640424e7	10976.985	-12.822335	8.624352
-3.0221296e7	10939.704	-12.8358135	8.568906
-2.980634e7	10902.569	-12.849196	8.51346
-2.9395458e7	10865.555	-12.862485	8.458013
-2.898864e7	10828.667	-12.875676	8.402567
-2.8585804e7	10791.93	-12.888776	8.34712
-2.8186916e7	10755.337	-12.90178	8.291674
-2.7791936e7	10718.9	-12.914689	8.236227
-2.7400852e7	10682.615	-12.927496	8.18078
