-8.0040403e8	21518.512	-11.052419	16.947958
-7.91251e8	21377.818	-11.086347	16.879507
-7.8220634e8	21237.371	-11.120106	16.811056
-7.732683e8	21097.38	-11.153703	16.742607
-7.6443354e8	20957.64	-11.187024	16.674156
-7.557009e8	20819.47	-11.220266	16.605705
-7.4706554e8	20684.164	-11.25363	16.537256
-7.385236e8	20551.365	-11.287048	16.468805
-7.300712e8	20421.104	-11.320505	16.400354
-7.21706e8	20293.102	-11.353987	16.331903
-7.134262e8	20167.2	-11.387473	16.263454
-7.052287e8	20043.244	-11.4209585	16.195004
-6.971118e8	19920.941	-11.454421	16.126553
-6.890741e8	19800.36	-11.4878645	16.058104
-6.811137e8	19681.375	-11.5213175	15.989654
-6.7322906e8	19564.11	-11.554746	15.921202
-6.6541926e8	19448.31	-11.5881195	15.852752
-6.5768326e8	19334.178	-11.621494	15.784302
-6.5002003e8	19221.693	-11.654855	15.715851
-6.4242874e8	19110.678	-11.688198	15.647401
-6.349085e8	19000.904	-11.721505	15.578951
-6.2745824e8	18892.404	-11.754789	15.5105
-6.2007763e8	18785.256	-11.788066	15.44205
-6.127653e8	18679.328	-11.821325	15.3736
-6.055206e8	18574.46	-11.854549	15.305149
-5.983429e8	18470.646	-11.88774	15.236699
-5.912314e8	18368.148	-11.920921	15.168249
-5.8418515e8	18267.12	-11.95411	15.099797
-5.7720416e8	18167.441	-11.9872875	15.031347
-5.702876e8	18069.01	-12.020431	14.962897
-5.634356e8	17971.678	-12.053527	14.894447
-5.5664704e8	17875.502	-12.086591	14.825996
-5.49922e8	17780.488	-12.119616	14.757546
-5.432594e8	17686.531	-12.152589	14.689096
-5.36658e8	17593.664	-12.185523	14.6206455
-5.3011722e8	17501.98	-12.218431	14.552196
-5.2363578e8	17411.256	-12.251298	14.483746
-5.1721267e8	17321.28	-12.284118	14.415295
-5.1084704e8	17232.049	-12.316906	14.346845
-5.045377e8	17143.537	-12.349624	14.278395
-4.9828346e8	17055.824	-12.382338	14.209943
-4.9208365e8	16968.775	-12.415027	14.141493
-4.8593712e8	16882.418	-12.447654	14.073043
-4.7984307e8	16796.842	-12.48028	14.004592
-4.7380054e8	16712.31	-12.512877	13.936142
-4.6780944e8	16628.795	-12.545475	13.867692
-4.618689e8	16546.271	-12.578038	13.799241
-4.5597888e8	16464.682	-12.610579	13.730791
-4.5013926e8	16383.827	-12.643052	13.662341
-4.4434947e8	16303.49	-12.675451	13.593891
-4.386092e8	16223.648	-12.707786	13.52544
-4.3291824e8	16144.309	-12.740028	13.45699
-4.2727613e8	16065.673	-12.772244	13.38854
-4.2168243e8	15987.94	-12.804428	13.320088
-4.1613747e8	15911.1875	-12.836566	13.251638
-4.1064115e8	15835.276	-12.86866	13.183188
-4.051932e8	15760.164	-12.900699	13.1147375
-3.9979395e8	15685.727	-12.932637	13.046288
-3.9444333e8	15611.736	-12.964476	12.977838
-3.8914106e8	15538.009	-12.996212	12.909387
-3.8388694e8	15464.594	-13.027864	12.840937
-3.7868054e8	15391.815	-13.059489	12.772487
-3.7352154e8	15319.971	-13.091116	12.704036
-3.6840992e8	15249.128	-13.122733	12.635586
-3.633458e8	15179.02	-13.154288	12.567136
-3.5832928e8	15109.422	-13.18573	12.498686
-3.5336054e8	15040.403	-13.217057	12.430234
-3.4844022e8	14972.082	-13.2482815	12.361784
-3.4356832e8	14904.502	-13.279417	12.293334
-3.3874496e8	14837.584	-13.310455	12.224883
-3.3397014e8	14771.248	-13.341377	12.156433
-3.2924362e8	14705.486	-13.372173	12.087983
-3.2456458e8	14640.296	-13.402841	12.019532
-3.1993254e8	14575.49	-13.433353	11.951082
-3.1534637e8	14510.852	-13.4636965	11.882632
-3.1080454e8	14446.296	-13.493891	11.814181
-3.0630602e8	14381.805	-13.523968	11.745731
-3.018493e8	14317.452	-13.553966	11.677281
-2.974331e8	14253.474	-13.583928	11.6088295
-2.930568e8	14190.103	-13.613884	11.54038
-2.8871946e8	14127.315	-13.643809	11.47193
-2.8442074e8	14064.898	-13.673647	11.403479
-2.8016048e8	14002.877	-13.703375	11.335029
-2.7593866e8	13941.454	-13.733009	11.266579
-2.7175536e8	13880.735	-13.762567	11.198129
-2.6761069e8	13820.756	-13.79206	11.129678
-2.6350494e8	13761.507	-13.821496	11.061228
-2.5943824e8	13702.931	-13.850863	10.992778
-2.5541056e8	13644.995	-13.880147	10.924327
-2.5142226e8	13587.666	-13.909316	10.855877
-2.4747358e8	13530.853	-13.938342	10.787427
-2.4356477e8	13474.691	-13.967232	10.718975
-2.3969645e8	13419.207	-13.995983	10.650525
-2.3586859e8	13364.183	-14.024567	10.582075
-2.3208109e8	13309.54	-14.05298	10.513624
-2.2833389e8	13255.3125	-14.081239	10.445174
-2.246267e8	13201.578	-14.109361	10.376724
-2.2095936e8	13148.509	-14.137371	10.308273
-2.1733205e8	13096.15	-14.165263	10.239823
-2.1374475e8	13044.251	-14.192975	10.171373
-2.1019733e8	12992.753	-14.220482	10.102922
-2.0668981e8	12941.66	-14.247781	10.034472
-2.0322197e8	12890.836	-14.27486	9.9660225
-1.9979347e8	12840.36	-14.301759	9.8975725
-1.96404e8	12790.275	-14.328507	9.829121
-1.9305336e8	12740.57	-14.35511	9.760671
-1.8974134e8	12691.327	-14.381589	9.692221
-1.8646768e8	12642.454	-14.407938	9.62377
-1.8323218e8	12593.787	-14.434126	9.55532
-1.8003413e8	12545.436	-14.460169	9.48687
-1.7687293e8	12497.515	-14.486065	9.418419
-1.7374845e8	12450.056	-14.511793	9.349969
-1.7066054e8	12403.029	-14.537319	9.281519
-1.676093e8	12356.442	-14.562618	9.213068
-1.645949e8	12310.323	-14.587681	9.144618
-1.6161731e8	12264.688	-14.612512	9.076167
-1.5867664e8	12219.562	-14.6371155	9.007717
-1.5577285e8	12175.083	-14.661519	8.939266
-1.5290645e8	12131.427	-14.68576	8.870816
-1.500783e8	12088.365	-14.709771	8.802366
-1.4728859e8	12045.716	-14.733512	8.733915
-1.4453733e8	12003.395	-14.756961	8.665465
-1.4182426e8	11961.477	-14.780125	8.597014
-1.391496e8	11919.992	-14.802993	8.528564
-1.3651336e8	11878.965	-14.825561	8.4601145
-1.3391589e8	11838.413	-14.847822	8.391664
-1.3135765e8	11798.36	-14.869783	8.323214
-1.28839224e8	11758.787	-14.8914385	8.254764
-1.2636101e8	11719.663	-14.912779	8.186313
-1.2392326e8	11680.937	-14.9338045	8.117863
-1.21525896e8	11642.615	-14.954529	8.049412
-1.1916915e8	11604.76	-14.9749565	7.980962
-1.1685324e8	11567.403	-14.995092	7.912512
-1.1457848e8	11530.589	-15.014946	7.844061
