-3.618571e7	16614.578	-6.3085713	19.113522
-3.5707464e7	16484.357	-6.3418813	19.016922
-3.5234724e7	16341.581	-6.374268	18.920326
-3.4765868e7	16184.669	-6.405757	18.823729
-3.4299884e7	16029.717	-6.4375725	18.727133
-3.3837252e7	15887.813	-6.470411	18.630533
-3.3378944e7	15757.436	-6.5040092	18.533937
-3.2925746e7	15635.115	-6.5380516	18.43734
-3.247812e7	15517.242	-6.572223	18.340742
-3.2036298e7	15401.374	-6.6062694	18.244146
-3.1600342e7	15286.879	-6.6401634	18.147549
-3.117018e7	15172.662	-6.6738153	18.050951
-3.0745652e7	15058.227	-6.707185	17.954353
-3.032656e7	14943.716	-6.7403092	17.857756
-2.9912682e7	14829.145	-6.7732053	17.761158
-2.9503816e7	14714.758	-6.8059034	17.66456
-2.9099882e7	14600.822	-6.838435	17.567963
-2.870085e7	14487.519	-6.870792	17.471367
-2.8306732e7	14375.155	-6.903015	17.37477
-2.791759e7	14263.866	-6.9350915	17.278172
-2.753346e7	14153.864	-6.9670143	17.181574
-2.7154372e7	14045.268	-6.9988017	17.084978
-2.6780338e7	13938.106	-7.0304446	16.98838
-2.6411358e7	13832.525	-7.0619407	16.891783
-2.6047442e7	13728.441	-7.093268	16.795185
-2.5688638e7	13625.894	-7.1244245	16.698587
-2.5334964e7	13524.572	-7.1553783	16.601992
-2.4986454e7	13424.369	-7.186108	16.505394
-2.4643106e7	13325.292	-7.2166076	16.408796
-2.4304944e7	13227.29	-7.246861	16.312199
-2.3971976e7	13130.305	-7.2768517	16.215603
-2.3644194e7	13034.284	-7.3065705	16.119005
-2.33216e7	12939.169	-7.336005	16.022408
-2.3004194e7	12844.938	-7.365148	15.92581
-2.2691972e7	12751.529	-7.3939857	15.829213
-2.23849e7	12658.857	-7.4225054	15.732615
-2.2082966e7	12566.82	-7.450693	15.636018
-2.1786146e7	12475.317	-7.4785385	15.53942
-2.1494406e7	12384.237	-7.506028	15.442822
-2.120773e7	12293.502	-7.5331507	15.346226
-2.0926064e7	12203.0625	-7.559901	15.249628
-2.0649358e7	12112.922	-7.5862784	15.153031
-2.0377544e7	12023.1045	-7.6122866	15.056434
-2.0110554e7	11933.623	-7.637931	14.959837
-1.984832e7	11844.529	-7.6632156	14.863239
-1.9590762e7	11755.854	-7.688143	14.766642
-1.9337824e7	11667.667	-7.7127213	14.670045
-1.9089434e7	11580.055	-7.7369676	14.573447
-1.884553e7	11493.096	-7.7608886	14.4768505
-1.8606068e7	11406.773	-7.784478	14.380253
-1.8370976e7	11321.027	-7.807727	14.283656
-1.8140206e7	11235.676	-7.830621	14.187058
-1.7913692e7	11150.554	-7.8531537	14.090461
-1.769134e7	11065.52	-7.875315	13.993864
-1.7473044e7	10980.405	-7.8970947	13.897266
-1.7258672e7	10895.223	-7.9185066	13.80067
-1.7048078e7	10809.862	-7.9395585	13.704072
-1.6841138e7	10724.427	-7.960273	13.607475
-1.6637705e7	10638.771	-7.9806395	13.510878
-1.6437639e7	10553.038	-8.000692	13.414281
-1.6240831e7	10467.287	-8.020447	13.317682
-1.6047159e7	10381.569	-8.039916	13.221085
-1.5856551e7	10296.03	-8.059119	13.124488
-1.5668943e7	10210.728	-8.078069	13.02789
-1.5484265e7	10125.822	-8.096787	12.9312935
-1.5302446e7	10041.05	-8.115247	12.834696
-1.5123312e7	9956.659	-8.133503	12.738098
-1.4946698e7	9872.551	-8.151563	12.641501
-1.4772504e7	9788.849	-8.169451	12.544904
-1.4600647e7	9705.631	-8.187183	12.448307
-1.4431059e7	9623.056	-8.204787	12.351709
-1.4263692e7	9541.187	-8.222265	12.255113
-1.4098503e7	9460.078	-8.239633	12.158515
-1.3935421e7	9379.799	-8.256905	12.061917
-1.3774366e7	9300.343	-8.274084	11.965321
-1.361525e7	9221.742	-8.291191	11.868723
-1.3458e7	9144.02	-8.308229	11.772126
-1.3302547e7	9067.218	-8.325218	11.675529
-1.3148838e7	8991.306	-8.342161	11.578932
-1.2996801e7	8916.319	-8.359069	11.482334
-1.2846383e7	8842.275	-8.375955	11.385736
-1.2697537e7	8769.159	-8.392814	11.28914
-1.2550218e7	8697.038	-8.409666	11.192542
-1.2404404e7	8625.896	-8.426514	11.095944
-1.2260063e7	8555.715	-8.443353	10.999347
-1.2117163e7	8486.513	-8.460196	10.902749
-1.1975671e7	8418.257	-8.477043	10.806152
-1.1835533e7	8350.966	-8.4938965	10.709555
-1.1696704e7	8284.648	-8.510769	10.612958
-1.1559157e7	8219.276	-8.527665	10.51636
-1.1422867e7	8154.8477	-8.544575	10.419764
-1.1287807e7	8091.355	-8.561504	10.323166
-1.1153956e7	8028.8	-8.578465	10.226569
-1.1021285e7	7967.1772	-8.595451	10.1299715
-1.0889755e7	7906.4565	-8.612464	10.033374
-1.075933e7	7846.629	-8.62952	9.936777
-1.0629981e7	7787.6924	-8.646628	9.840179
-1.0501671e7	7729.63	-8.663777	9.743583
-1.0374364e7	7672.4346	-8.680974	9.646985
-1.024803e7	7616.106	-8.698234	9.550388
-1.0122648e7	7560.628	-8.715553	9.453791
-9.998197e6	7505.988	-8.7329235	9.357193
-9.87465e6	7452.185	-8.750348	9.260596
-9.751989e6	7399.203	-8.76784	9.163999
-9.630201e6	7347.047	-8.785406	9.067401
-9.509272e6	7295.7183	-8.803038	8.970804
-9.389186e6	7245.202	-8.820731	8.874207
-9.269927e6	7195.473	-8.838495	8.777609
-9.151482e6	7146.5093	-8.856336	8.681012
-9.033838e6	7098.298	-8.8742485	8.5844145
-8.916984e6	7050.839	-8.892226	8.487818
