6.676260948181152	19185.810546875
6.589145660400391	18881.853515625
6.502030372619629	18587.318359375
6.414915084838867	18302.8203125
6.3277997970581055	18027.61328125
6.240684509277344	17761.61328125
6.153569221496582	17502.234375
6.0664544105529785	17250.650390625
5.979339122772217	17003.708984375
5.892223834991455	16764.81640625
5.805108547210693	16531.78125
5.717993259429932	16305.283203125
5.63087797164917	16086.3779296875
5.543762683868408	15871.9072265625
5.4566473960876465	15661.203125
5.369532108306885	15454.01953125
5.282416820526123	15256.91796875
5.195301532745361	15061.734375
5.1081862449646	14871.763671875
5.021070957183838	14684.0595703125
4.933955669403076	14499.7392578125
4.846840858459473	14322.6796875
4.759725570678711	14153.9169921875
4.672610282897949	13987.2861328125
4.5854949951171875	13822.345703125
4.498379707336426	13660.283203125
4.411264419555664	13499.3505859375
4.324149131774902	13344.833984375
4.237033843994141	13190.9296875
4.149918556213379	13034.9404296875
4.062803268432617	12881.283203125
3.9756879806518555	12730.9873046875
3.888572931289673	12585.748046875
3.801457643508911	12442.1396484375
3.7143423557281494	12302.4404296875
3.6272270679473877	12170.361328125
3.540111780166626	12043.6884765625
3.4529964923858643	11920.431640625
3.3658812046051025	11801.25
3.27876615524292	11687.396484375
3.191650867462158	11578.5087890625
3.1045355796813965	11473.81640625
3.0174202919006348	11373.9130859375
2.930305004119873	11277.21484375
2.8431897163391113	11179.8828125
2.7560744285583496	11081.857421875
2.668959379196167	10983.6572265625
2.5818440914154053	10886.3515625
2.4947288036346436	10791.5224609375
2.407613515853882	10699.15234375
2.32049822807312	10607.4931640625
2.2333829402923584	10515.8115234375
2.1462676525115967	10423.6083984375
2.059152603149414	10329.50390625
1.9720371961593628	10231.779296875
1.8849220275878906	10128.708984375
1.797806739807129	10017.482421875
1.7106914520263672	9897.6884765625
1.623576283454895	9768.4580078125
1.5364609956741333	9626.3857421875
1.4493457078933716	9470.904296875
1.3622304201126099	9305.9892578125
1.2751152515411377	9135.515625
1.187999963760376	8960.0107421875
1.1008846759796143	8779.740234375
1.013769507408142	8594.4296875
0.9266541600227356	8407.330078125
0.8395389318466187	8221.3603515625
0.7524237632751465	8038.88623046875
0.66530841588974	7859.77294921875
0.5781932473182678	7684.41748046875
0.49107787013053894	7512.26220703125
0.4039625823497772	7343.044921875
0.3168473243713379	7178.31103515625
0.22973215579986572	7018.6513671875
0.1426168978214264	6865.0087890625
0.055501651018857956	6716.919921875
-0.03161361813545227	6573.6025390625
-0.1187288835644722	6436.53271484375
-0.20584413409233093	6308.28466796875
-0.29295939207077026	6187.03271484375
-0.3800746202468872	6071.87060546875
-0.4671897888183594	5964.177734375
-0.5543050765991211	5865.63525390625
-0.6414203643798828	5777.85498046875
-0.7285356521606445	5701.841796875
-0.8156508803367615	5634.310546875
-0.9027661085128784	5571.33837890625
-0.9898815155029297	5510.48193359375
-1.0769965648651123	5455.17529296875
-1.164111852645874	5406.55029296875
-1.2512271404266357	5365.94580078125
-1.3383424282073975	5332.5546875
-1.4254575967788696	5304.875
-1.512573003768921	5280.7607421875
-1.5996882915496826	5258.44140625
-1.6868035793304443	5236.44140625
-1.7739185094833374	5214.9677734375
-1.8610339164733887	5193.0888671875
-1.9481492042541504	5170.65380859375
-2.035264492034912	5146.6513671875
-2.122379779815674	5121.6728515625
-2.2094950675964355	5096.2509765625
-2.296610116958618	5070.66845703125
-2.383725166320801	5045.57080078125
-2.4708404541015625	5022.95458984375
-2.5579562187194824	5003.29736328125
-2.645071268081665	4986.39599609375
-2.732186794281006	4971.11181640625
-2.8193013668060303	4957.80322265625
-2.906416654586792	4945.31103515625
-2.9935319423675537	4933.50537109375
-3.0806474685668945	4921.62060546875
-3.1677627563476562	4908.6318359375
-3.254877805709839	4894.26953125
-3.3419933319091797	4878.552734375
-3.429108142852783	4861.66357421875
-3.516223907470703	4843.6337890625
-3.6033389568328857	4824.70947265625
-3.6904544830322266	4804.951171875
