6.248691082000732	16623.849609375
6.140246868133545	16362.3837890625
6.031802177429199	16108.337890625
5.923357963562012	15863.2958984375
5.814913272857666	15627.1806640625
5.7064690589904785	15396.435546875
5.598024368286133	15170.599609375
5.489580154418945	14951.7744140625
5.3811354637146	14735.744140625
5.272691249847412	14526.7490234375
5.164246559143066	14320.6884765625
5.055802345275879	14117.802734375
4.947357654571533	13922.5009765625
4.838913440704346	13731.8974609375
4.73046875	13544.037109375
4.6220245361328125	13360.9716796875
4.513579845428467	13187.0654296875
4.405135631561279	13019.2138671875
4.296690940856934	12852.4423828125
4.188246726989746	12685.822265625
4.079802513122559	12523.1396484375
3.971357822418213	12363.0419921875
3.8629133701324463	12201.8740234375
3.7544689178466797	12039.2880859375
3.646024465560913	11882.8564453125
3.5375800132751465	11735.1611328125
3.42913556098938	11590.044921875
3.3206911087036133	11443.4326171875
3.2122466564178467	11298.2783203125
3.10380220413208	11157.7724609375
2.9953579902648926	11023.900390625
2.886913537979126	10895.7548828125
2.7784690856933594	10770.9248046875
2.6700246334075928	10647.0654296875
2.561580181121826	10525.6865234375
2.4531357288360596	10406.220703125
2.344691276550293	10289.2509765625
2.2362468242645264	10174.564453125
2.1278023719787598	10064.4384765625
2.019357919692993	9955.79296875
1.9109134674072266	9844.8271484375
1.80246901512146	9729.3916015625
1.6940245628356934	9605.1357421875
1.5855801105499268	9466.8564453125
1.4771356582641602	9312.0751953125
1.368691325187683	9139.2138671875
1.2602468729019165	8946.9169921875
1.15180242061615	8739.1572265625
1.0433579683303833	8519.0224609375
0.9349135160446167	8289.17578125
0.8264690637588501	8051.63525390625
0.7180246114730835	7809.64306640625
0.6095802187919617	7566.89208984375
0.5011357665061951	7326.4833984375
0.39269131422042847	7090.98583984375
0.28424686193466187	6862.859375
0.17580240964889526	6642.94091796875
0.06735798716545105	6432.32958984375
-0.04108645021915436	6233.4345703125
-0.14953088760375977	6048.61181640625
-0.25797536969184875	5880.76806640625
-0.3664197623729706	5727.66064453125
-0.4748641848564148	5587.9345703125
-0.5833086371421814	5464.21337890625
-0.691753089427948	5357.48193359375
-0.8001975417137146	5266.49658203125
-0.9086419939994812	5189.18896484375
-1.017086386680603	5124.57763671875
-1.1255308389663696	5070.50732421875
-1.2339752912521362	5024.7998046875
-1.3424197435379028	4986.79931640625
-1.4508641958236694	4954.74462890625
-1.559308648109436	4927.28955078125
-1.6677531003952026	4903.8447265625
-1.7761975526809692	4883.09765625
-1.8846418857574463	4864.15087890625
-1.993086338043213	4846.42529296875
-2.1015307903289795	4828.87158203125
-2.209975242614746	4810.2001953125
-2.3184196949005127	4790.3720703125
-2.4268641471862793	4770.38427734375
-2.535308599472046	4751.869140625
-2.6437530517578125	4735.11669921875
-2.752197504043579	4717.6337890625
-2.8606419563293457	4698.73291015625
-2.9690864086151123	4678.4423828125
-3.077530860900879	4657.8837890625
-3.1859753131866455	4637.5498046875
-3.294419765472412	4618.45458984375
-3.4028642177581787	4600.66259765625
-3.511308431625366	4584.4951171875
-3.619752883911133	4570.32666015625
-3.7281973361968994	4556.5078125
-3.836641788482666	4541.4521484375
-3.9450862407684326	4524.8349609375
-4.053530693054199	4506.1376953125
-4.161975383758545	4485.10302734375
-4.270419597625732	4462.056640625
-4.378864288330078	4437.3154296875
-4.487308502197266	4410.982421875
