6.164585113525391	17034.544921875
6.055649280548096	16726.375
5.946713447570801	16426.0625
5.837777614593506	16135.28515625
5.728841781616211	15857.7490234375
5.619905471801758	15588.4658203125
5.510969638824463	15323.5771484375
5.402033805847168	15068.1083984375
5.293097972869873	14826.9345703125
5.184162139892578	14592.255859375
5.075226306915283	14354.89453125
4.966290473937988	14124.62109375
4.857354640960693	13902.2734375
4.74841833114624	13685.51953125
4.639482498168945	13471.236328125
4.53054666519165	13265.6767578125
4.4216108322143555	13072.9599609375
4.3126749992370605	12891.34375
4.203739166259766	12707.2705078125
4.094803333282471	12518.1181640625
3.9858672618865967	12340.6240234375
3.8769314289093018	12166.056640625
3.767995595932007	11991.470703125
3.659059524536133	11815.9404296875
3.550123691558838	11645.08984375
3.441187858581543	11486.8818359375
3.332252025604248	11338.5693359375
3.223315954208374	11193.142578125
3.114380121231079	11053.35546875
3.005444288253784	10920.2919921875
2.8965084552764893	10793.2099609375
2.7875723838806152	10674.564453125
2.6786365509033203	10560.3203125
2.5697007179260254	10445.9873046875
2.4607648849487305	10330.2587890625
2.3518290519714355	10214.5634765625
2.2428929805755615	10099.7275390625
2.1339571475982666	9985.388671875
2.0250213146209717	9869.5966796875
1.9160853624343872	9749.6650390625
1.8071495294570923	9622.24609375
1.6982135772705078	9483.5380859375
1.589277744293213	9332.326171875
1.4803417921066284	9165.5673828125
1.3714059591293335	8983.83984375
1.262470006942749	8789.7353515625
1.153534173965454	8585.3671875
1.0445982217788696	8371.86328125
0.9356623291969299	8151.36865234375
0.8267264366149902	7926.28662109375
0.7177906036376953	7699.00341796875
0.6088547110557556	7471.72802734375
0.49991878867149353	7246.52001953125
0.39098286628723145	7025.62744140625
0.28204700350761414	6811.1181640625
0.17311111092567444	6604.3046875
0.06417523324489594	6406.986328125
-0.044760655611753464	6220.39501953125
-0.15369653701782227	6045.8408203125
-0.26263242959976196	5884.4365234375
-0.37156832218170166	5737.1435546875
-0.48050421476364136	5603.474609375
-0.589440107345581	5482.05419921875
-0.6983759999275208	5372.0341796875
-0.8073118925094604	5272.94580078125
-0.9162477850914001	5183.85595703125
-1.0251836776733398	5104.93603515625
-1.1341195106506348	5035.3623046875
-1.2430554628372192	4973.98193359375
-1.3519912958145142	4920.7470703125
-1.4609272480010986	4874.587890625
-1.5698630809783936	4834.5224609375
-1.678799033164978	4800.1669921875
-1.787734866142273	4770.125
-1.8966708183288574	4743.24365234375
-2.0056066513061523	4719.666015625
-2.1145424842834473	4698.625
-2.2234785556793213	4679.6533203125
-2.332414388656616	4662.24072265625
-2.441350221633911	4645.482421875
-2.550286054611206	4628.947265625
-2.65922212600708	4612.23681640625
-2.768157958984375	4594.96826171875
-2.87709379196167	4576.99365234375
-2.986029624938965	4558.2470703125
-3.094965696334839	4538.90771484375
-3.203901529312134	4519.2978515625
-3.3128373622894287	4499.24658203125
-3.4217731952667236	4478.8212890625
-3.5307092666625977	4458.26806640625
-3.6396450996398926	4437.982421875
-3.7485809326171875	4418.3642578125
-3.8575167655944824	4399.4326171875
-3.9664528369903564	4381.107421875
-4.075388431549072	4363.7255859375
-4.184324741363525	4347.5498046875
-4.29326057434082	4332.263671875
-4.402196407318115	4317.47900390625
-4.51113224029541	4303.0517578125
-4.620068073272705	4288.57861328125
